actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.761589580364634,0.8551549493531241,0.3948437397628251,114374,35804,0.0005857974714533,0.9994142025285468,0.9999165832499166,0.9945241848502449,0.9972130942972424,0.6051562602371748,0.0021620913319792,2027,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.0020721477970312
0.5626190254231646,0.6216695082405643,0.3311603223481622,84493,65685,0.0,1.0,1.0,1.0,1.0,0.6688396776518378,0.0,2027,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9997940125452748,0.0022439936094961
0.7293678168573293,0.8076338047002976,0.4225905785232261,109535,40643,2.7388505957000044e-05,0.999972611494043,1.0,0.9997674418604652,0.9998837074078382,0.5774094214767739,9.827687872633164e-05,2027,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9984427258577128,0.0022439936094961
0.8220045545952137,0.8850499782703173,0.5748869815894647,123447,26731,0.0001215096357141,0.999878490364286,0.9999429744525548,0.9992022337455124,0.9995724668661822,0.4251130184105353,0.0004586254340562,2027,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.0022439936094961
0.7033507716112709,0.7755438377106592,0.3489087360264979,702748,296395,0.0838636324827676,0.9161363675172324,1.0,0.0009323614171893,0.0018629858582437,0.6510912639735021,0.3485834269829065,2027,target,augmentation_only,complete,,0.8,0.9997940125452748,0.0595664762880485
0.8475423437886268,0.9379789488394394,0.4035310818004377,846816,152327,0.0796938177833201,0.92030618221668,1.0,0.0108318065225357,0.0214314714923728,0.5964689181995623,0.3991601111965458,2027,target,augmentation_only,complete,,0.9,0.9984427258577128,0.0595664762880485
0.8805296138790943,0.9744576681809912,0.4193765895782811,879775,119368,0.0794316728709045,0.9205683271290956,0.9714022140221402,0.014851066230396,0.0292548758126354,0.5806234104217188,0.4131484000709765,2027,target,augmentation_only,complete,,0.95,0.993466573852404,0.0595664762880485
0.5505127894605677,0.6167204571164223,0.2254569113384988,550041,449102,0.0693002885239464,0.9306997114760536,0.0,0.0,0.0,0.7745430886615011,0.2254569113384988,2027,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.8,0.9997940125452748,0.0644576678864308
0.647443859387495,0.7215124452909564,0.2837936949192642,646889,352254,0.0741734671636092,0.9258265328363908,0.0,0.0,0.0,0.7162063050807358,0.2837936949192642,2027,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.9,0.9984427258577128,0.0644576678864308
0.7702831326446765,0.8633035889614528,0.313586088602354,769623,229520,0.0679163694432209,0.9320836305567792,0.9794871794871794,0.0144102003093289,0.0284025428454589,0.686413911397646,0.3090672502513751,2027,target,augmentation_only,single,G1_Packet_Byte_Magnitude,0.95,0.993466573852404,0.0644576678864308
0.6855234936340444,0.7553889838604556,0.3425090199325723,684936,314207,0.0845451253839774,0.9154548746160224,0.0,0.0,0.0,0.6574909800674277,0.3425090199325723,2027,target,augmentation_only,single,G2_Temporal_Activity,0.8,0.9997940125452748,0.0545110599594177
0.8349395431885126,0.9326782102297028,0.3550777784349677,834224,164919,0.0719626862809029,0.928037313719097,0.0,0.0,0.0,0.6449222215650322,0.3550777784349677,2027,target,augmentation_only,single,G2_Temporal_Activity,0.9,0.9984427258577128,0.0545110599594177
0.897167872867047,0.9798969488225734,0.4909978115573431,896399,102744,0.0924331687117009,0.9075668312882992,1.0,0.0018792237360413,0.0037513977563755,0.5090021884426569,0.4900751168155202,2027,target,augmentation_only,single,G2_Temporal_Activity,0.95,0.993466573852404,0.0545110599594177
0.7060881175167119,0.7788869171747546,0.3486721476311586,705483,293660,0.0834775607633351,0.9165224392366648,1.0,0.0009838846480067,0.0019658351409978,0.6513278523688413,0.3483290944579168,2027,target,augmentation_only,single,G3_TCP_Control_Flags,0.8,0.9997940125452748,0.0581075504541546
0.8488654777144012,0.940449815859569,0.3992192582953806,848138,151005,0.0788527338711388,0.9211472661288612,1.0,0.0091560981391489,0.0181460492703409,0.6007807417046194,0.3955639675873898,2027,target,augmentation_only,single,G3_TCP_Control_Flags,0.9,0.9984427258577128,0.0581075504541546
0.8836863191755334,0.976474358279332,0.4281303602058319,882929,116214,0.0807992488637251,0.9192007511362748,0.9990439770554492,0.0144368921308576,0.0284624812746833,0.571869639794168,0.4219494883775951,2027,target,augmentation_only,single,G3_TCP_Control_Flags,0.95,0.993466573852404,0.0581075504541546
0.4589032801110552,0.5250200885946176,0.1342934879044182,458510,540633,0.0495190944581361,0.9504809055418638,0.0,0.0,0.0,0.8657065120955817,0.1342934879044182,2027,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.8,0.9997940125452748,0.0528162325498002
0.7382656936995005,0.8260911992077805,0.3070739930206423,737633,261510,0.0703832393615795,0.9296167606384204,0.0,0.0,0.0,0.6929260069793577,0.3070739930206423,2027,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.9,0.9984427258577128,0.0528162325498002
0.8605855217921758,0.9301386745503106,0.5191045129236411,859848,139295,0.1019901191838557,0.8980098808161443,1.0,0.0007861903948043,0.0015711455700525,0.4808954870763589,0.518696397941681,2027,target,augmentation_only,single,G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.0528162325498002
0.4943806842463991,0.5507407179850446,0.2176731531318388,493957,505186,0.074504460914614,0.925495539085386,0.0,0.0,0.0,0.7823268468681611,0.2176731531318388,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9997940125452748,0.0467946278702056
0.6429590158766062,0.7166466081898821,0.2811793931507659,642408,356735,0.0740012577676492,0.9259987422323508,0.0,0.0,0.0,0.7188206068492341,0.2811793931507659,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9984427258577128,0.0467946278702056
0.726395520961464,0.8159318517768919,0.2868042822499556,725773,273370,0.0668115237133373,0.9331884762866628,0.0,0.0,0.0,0.7131957177500443,0.2868042822499556,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.993466573852404,0.0467946278702056
0.5220423903285115,0.5828222337071559,0.2236351806943869,521595,477548,0.072489191805903,0.9275108081940968,0.0,0.0,0.0,0.7763648193056131,0.2236351806943869,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9997940125452748,0.0573731750244234
0.6384451474914001,0.7108278428523757,0.2830721003134796,637898,361245,0.0750261013516267,0.9249738986483732,0.0,0.0,0.0,0.7169278996865204,0.2830721003134796,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9984427258577128,0.0573731750244234
0.7804578523794892,0.876351838934648,0.3096528065298397,779789,219354,0.0667052241054952,0.9332947758945048,0.9970501474926252,0.0064561725211544,0.0128292719957488,0.6903471934701603,0.3076536345892234,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.993466573852404,0.0573731750244234
0.0001641406685529,0.0001975729845447,0.0,164,998979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9997940125452748,0.1769190269480103
0.0140430348808929,0.0072499647621353,0.0473945702963269,14031,985112,0.5710925807141329,0.428907419285867,0.0,0.0,0.0,0.952605429703673,0.0473945702963269,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9984427258577128,0.1769190269480103
0.1362647789155306,0.1224434477449573,0.2041225527887857,136148,862995,0.2534815054205717,0.7465184945794283,0.0,0.0,0.0,0.7958774472112143,0.2041225527887857,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.1769190269480103
0.7296342965921795,0.8079325553294711,0.3452179570592062,729009,270134,0.0800621117160419,0.919937888283958,0.0,0.0,0.0,0.6547820429407938,0.3452179570592062,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9997940125452748,0.0523061169247019
0.8390350530404557,0.9379090754668564,0.3535991009640977,838316,160827,0.0713132040901044,0.9286867959098956,0.0,0.0,0.0,0.6464008990359023,0.3535991009640977,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9984427258577128,0.0523061169247019
0.8859732791001889,0.977738102552426,0.4354409416218134,885214,113929,0.0831663304014622,0.9168336695985376,0.0,0.0,0.0,0.5645590583781865,0.4354409416218134,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.993466573852404,0.0523061169247019
0.30147736610275,0.3538845378659467,0.0441769681197137,301219,697924,0.0247959126084343,0.9752040873915656,0.0,0.0,0.0,0.9558230318802864,0.0441769681197137,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9997940125452748,0.0466740969647619
0.6625748266264189,0.7643761452306002,0.162766901283492,662007,337136,0.0415690468529788,0.9584309531470212,0.0,0.0,0.0,0.837233098716508,0.162766901283492,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9984427258577128,0.0466740969647619
0.9044771369063288,0.975296148651986,0.5567812148814101,903702,95441,0.1041659750670021,0.8958340249329978,0.0,0.0,0.0,0.4432187851185899,0.5567812148814101,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.0466740969647619
0.4335495519660349,0.5035304123854167,0.0899686520376175,433178,565965,0.0351148950316036,0.9648851049683964,0.0,0.0,0.0,0.9100313479623824,0.0899686520376175,2027,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9997940125452748,0.0524443030043242
0.7631840487297614,0.8531526745238069,0.3214703968770331,762530,236613,0.0712771956513186,0.9287228043486814,0.0,0.0,0.0,0.6785296031229668,0.3214703968770331,2027,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9984427258577128,0.0524443030043242
0.8654657041084209,0.9368404947516664,0.5150411072336902,864724,134419,0.1006425171499808,0.8993574828500192,1.0,0.0005741978456096,0.0011477366632999,0.4849588927663098,0.5147453717395162,2027,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.993466573852404,0.0524443030043242
0.7830907323309673,0.8738006886637917,0.4275371814191181,117603,32575,0.0,1.0,1.0,1.0,1.0,0.5724628185808819,0.0,2028,source,indicators_only,complete,,0.8,0.9999709486797412,5.005515784751597e-06
0.8821398606986376,0.9490438939591482,0.6198977920461246,132478,17700,0.0,1.0,1.0,1.0,1.0,0.3801022079538754,0.0,2028,source,indicators_only,complete,,0.9,0.999850360713569,5.005515784751597e-06
0.9508250209751096,0.9855414034032026,0.8147480836008648,142793,7385,0.0,1.0,1.0,1.0,1.0,0.1852519163991351,0.0,2028,source,indicators_only,complete,,0.95,0.9991031964227296,5.005515784751597e-06
0.6382159836993434,0.8010396817437234,0.0,95846,54332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.8,0.9999709486797412,0.0138332137806656
0.7460746580724207,0.9361147327249022,0.0011793225447159,112044,38134,0.0003213023455071,0.9996786976544928,0.0,0.0,0.0,0.998820677455284,0.0011793225447159,2028,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.9,0.999850360713569,0.0138332137806656
0.7918203731571868,0.9834185805502624,0.040817663631003,118914,31264,0.0104781606875557,0.9895218393124444,0.0,0.0,0.0,0.959182336368997,0.040817663631003,2028,source,indicators_only,single,G1_Packet_Byte_Magnitude,0.95,0.9991031964227296,0.0138332137806656
0.7170890543222043,0.8583141109216729,0.1635327262006158,107691,42487,0.0,1.0,1.0,1.0,1.0,0.8364672737993841,0.0,2028,source,indicators_only,single,G2_Temporal_Activity,0.8,0.9999709486797412,0.0005065205736286
0.8109976161621543,0.916691739377528,0.3967110004586254,121794,28384,0.0,1.0,1.0,1.0,1.0,0.6032889995413746,0.0,2028,source,indicators_only,single,G2_Temporal_Activity,0.9,0.999850360713569,0.0005065205736286
0.8498981208965362,0.9616721826630562,0.4117801218633296,127636,22542,3.9173900780344106e-05,0.9999608260992195,0.9999204265138856,0.999681782020684,0.999801090026654,0.5882198781366704,0.0001310358383017,2028,source,indicators_only,single,G2_Temporal_Activity,0.95,0.9991031964227296,0.0005065205736286
0.758906098096925,0.8750543242068666,0.3036427963047893,113971,36207,0.0,1.0,1.0,1.0,1.0,0.6963572036952106,0.0,2028,source,indicators_only,single,G3_TCP_Control_Flags,0.8,0.9999709486797412,7.691154779681315e-06
0.8531808920081503,0.9502055962290644,0.4728755814715324,128129,22049,0.0,1.0,1.0,1.0,1.0,0.5271244185284676,0.0,2028,source,indicators_only,single,G3_TCP_Control_Flags,0.9,0.999850360713569,7.691154779681315e-06
0.9347640799584492,0.984906228061378,0.738223154032628,140381,9797,0.0,1.0,1.0,1.0,1.0,0.261776845967372,0.0,2028,source,indicators_only,single,G3_TCP_Control_Flags,0.95,0.9991031964227296,7.691154779681315e-06
0.015082102571615,0.0189298967004312,0.0,2265,147913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0230863727424609
0.1312509155801781,0.1644435529702805,0.0011465635851405,19711,130467,0.0001014661863933,0.9998985338136066,0.945945945945946,1.0,0.9722222222222222,0.9988534364148596,0.0,2028,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0230863727424609
0.358208259532022,0.4327800621803229,0.0659110266657931,53795,96383,0.001003810763082,0.998996189236918,0.9738625363020328,1.0,0.986758214811182,0.9340889733342068,0.0,2028,source,indicators_only,single,G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.0230863727424609
0.6802993780713553,0.8481763781633403,0.0222760925113018,102166,48012,0.0066558346220856,0.9933441653779144,0.0,0.0,0.0,0.9777239074886982,0.0222760925113018,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999709486797412,0.027419320321376
0.7597983725978505,0.9060274796911042,0.1866277927013038,114105,36073,0.0499276981727356,0.9500723018272644,0.0,0.0,0.0,0.8133722072986962,0.1866277927013038,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999850360713569,0.027419320321376
0.8321059009974829,0.9739160231337546,0.2762563060997183,124964,25214,0.067483435229346,0.932516564770654,0.0,0.0,0.0,0.7237436939002817,0.2762563060997183,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9991031964227296,0.027419320321376
0.6519929683442315,0.818172700832414,0.0006224202319334,97915,52263,0.0001940458560996,0.9998059541439004,0.0,0.0,0.0,0.9993775797680664,0.0006224202319334,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999709486797412,0.016405593781515
0.7590525909254352,0.944957042088724,0.0303675555264364,113993,36185,0.0081320782855087,0.9918679217144912,0.0,0.0,0.0,0.9696324444735636,0.0303675555264364,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999850360713569,0.016405593781515
0.8264725858647738,0.9879818139270552,0.1934088973334207,124118,26060,0.0475676372484248,0.9524323627515752,0.0,0.0,0.0,0.8065911026665793,0.1934088973334207,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9991031964227296,0.016405593781515
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0552312645227396
0.0040418703138941,0.0050646875940226,3.2758959575443885e-05,607,149571,0.0016474464579901,0.99835255354201,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0552312645227396
0.1762175551678674,0.2195032260221308,0.0065517919150887,26464,123714,0.0075574365175332,0.9924425634824668,0.0,0.0,0.0,0.9934482080849112,0.0065517919150887,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.0552312645227396
0.7291613951444286,0.8844231604987798,0.1205857301972089,109504,40674,0.0,1.0,1.0,1.0,1.0,0.879414269802791,0.0,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999709486797412,0.0018047570252963
0.8023079279255284,0.9366496172232808,0.2757321627465112,120489,29689,2.4898538455792647e-05,0.9999751014615442,1.0,0.9996435784721396,0.9998217574713326,0.7242678372534889,9.827687872633164e-05,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999850360713569,0.0018047570252963
0.8539000386208366,0.9674639788720624,0.4087662975823888,128237,21941,0.0003119224560774,0.9996880775439224,0.99991961414791,0.9968744991184484,0.998394734729914,0.5912337024176112,0.0012775994234423,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9991031964227296,0.0018047570252963
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0129802179988705
0.0021174872484651,0.0026577073513188,0.0,318,149860,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0129802179988705
0.3330980569723927,0.4180790960451977,0.0,50024,100154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.0129802179988705
0.0150754438066827,0.018921539130144,0.0,2264,147914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0253948553192843
0.1311510341061939,0.1643432621268344,0.0010482867064142,19696,130482,0.0001015434606011,0.9998984565393988,0.9411764705882352,1.0,0.9696969696969696,0.9989517132935858,0.0,2028,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0253948553192843
0.3529544940004528,0.4312088389663357,0.0462228919609513,53006,97172,0.0010187525940459,0.998981247405954,0.9631399317406144,1.0,0.9812239221140472,0.9537771080390488,0.0,2028,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.0253948553192843
0.5864585950159287,0.6498813959736072,0.2750754125510143,585956,413187,0.0793694407088586,0.9206305592911412,0.0,0.0,0.0,0.7249245874489856,0.2750754125510143,2028,target,indicators_only,complete,,0.8,0.9999709486797412,0.073176794641448
0.6768360484935589,0.7439755298630362,0.3472052995800556,676256,322887,0.0868044054322623,0.9131955945677376,0.0,0.0,0.0,0.6527947004199444,0.3472052995800556,2028,target,indicators_only,complete,,0.9,0.999850360713569,0.073176794641448
0.7911340018395765,0.8751917000071078,0.3784408824747146,790456,208687,0.0808217029157853,0.9191782970842148,1.0,0.0015160276948564,0.0030274656679151,0.6215591175252854,0.377867155616017,2028,target,indicators_only,complete,,0.95,0.9991031964227296,0.073176794641448
0.3415166797945839,0.3664810203439938,0.2189507304666706,341224,657919,0.1084859212716573,0.8915140787283427,0.0,0.0,0.0,0.7810492695333294,0.2189507304666706,2028,target,indicators_only,single,G1_Packet_Byte_Magnitude,0.8,0.9999709486797412,0.0925302978397168
0.6466371680530214,0.7045561053064008,0.3622759803631631,646083,353060,0.0948020610355016,0.9051979389644984,0.0,0.0,0.0,0.6377240196368368,0.3622759803631631,2028,target,indicators_only,single,G1_Packet_Byte_Magnitude,0.9,0.999850360713569,0.0925302978397168
0.7846834737369927,0.8404537914135263,0.5108712367658367,784011,215132,0.1101680971312902,0.8898319028687097,0.0,0.0,0.0,0.4891287632341634,0.5108712367658367,2028,target,indicators_only,single,G1_Packet_Byte_Magnitude,0.95,0.9991031964227296,0.0925302978397168
0.6620523788887076,0.727295069228851,0.3417341929378364,661485,337658,0.0873443842263996,0.9126556157736004,0.0,0.0,0.0,0.6582658070621636,0.3417341929378364,2028,target,indicators_only,single,G2_Temporal_Activity,0.8,0.9999709486797412,0.065401125404288
0.8308390290478941,0.9149026651872788,0.4181167563730999,830127,169016,0.0851568494941135,0.9148431505058864,0.0,0.0,0.0,0.5818832436269001,0.4181167563730999,2028,target,indicators_only,single,G2_Temporal_Activity,0.9,0.999850360713569,0.065401125404288
0.8996750214934198,0.9758659780525328,0.5256047790855859,898904,100239,0.0988581650543328,0.9011418349456672,0.0,0.0,0.0,0.4743952209144141,0.5256047790855859,2028,target,indicators_only,single,G2_Temporal_Activity,0.95,0.9991031964227296,0.065401125404288
0.6158768064231046,0.6824604582970414,0.2889749807771928,615349,383794,0.0793972201141141,0.920602779885886,0.0,0.0,0.0,0.7110250192228071,0.2889749807771928,2028,target,indicators_only,single,G3_TCP_Control_Flags,0.8,0.9999709486797412,0.0781575907668643
0.7261282919461979,0.8014560165190291,0.3562962086709647,725506,273637,0.0830303264204568,0.9169696735795432,0.0,0.0,0.0,0.6437037913290353,0.3562962086709647,2028,target,indicators_only,single,G3_TCP_Control_Flags,0.9,0.999850360713569,0.0781575907668643
0.8559775727798723,0.9412870916172432,0.4371384633583722,855244,143899,0.086399904588632,0.913600095411368,1.0,0.0001894272531695,0.0003787827545623,0.5628615366416277,0.4370556574200036,2028,target,indicators_only,single,G3_TCP_Control_Flags,0.95,0.9991031964227296,0.0781575907668643
0.0029295105905761,0.0034828262092611,0.0002129295558052,2927,996216,0.0122992825418517,0.9877007174581482,0.0,0.0,0.0,0.9997870704441948,0.0002129295558052,2028,target,indicators_only,single,G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0738736526626692
0.1316478221836113,0.156687423877177,0.0087123676583663,131535,867608,0.0111985403124643,0.9888014596875356,0.0,0.0,0.0,0.9912876323416336,0.0087123676583663,2028,target,indicators_only,single,G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0738736526626692
0.3396480784031915,0.4003334646470852,0.041704619388419,339357,659786,0.0199760134607507,0.9800239865392492,0.9963503649635036,0.0387179123528577,0.0745392491467576,0.958295380611581,0.0400899035902289,2028,target,indicators_only,single,G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.0738736526626692
0.6446624757417106,0.7086376740358981,0.3305672206778257,644110,355033,0.0867693406405738,0.9132306593594262,0.0,0.0,0.0,0.6694327793221743,0.3305672206778257,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999709486797412,0.0845717331890348
0.8122180708867499,0.8814682564063643,0.4722245223871769,811522,187621,0.09838180603853,0.90161819396147,0.0,0.0,0.0,0.5277754776128231,0.4722245223871769,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999850360713569,0.0845717331890348
0.9262157669122438,0.9731517589416836,0.6957768971431951,925422,73721,0.1271149810572906,0.8728850189427094,0.0,0.0,0.0,0.3042231028568049,0.6957768971431951,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9991031964227296,0.0845717331890348
0.3943489570561971,0.417052476107523,0.2828828295972082,394011,605132,0.1213849359535647,0.8786150640464353,0.0,0.0,0.0,0.7171171704027918,0.2828828295972082,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999709486797412,0.0999162353814378
0.7035879748944845,0.7527277721357037,0.4623292127521145,702985,296158,0.111191561697618,0.888808438302382,0.0,0.0,0.0,0.5376707872478855,0.4623292127521145,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999850360713569,0.0999162353814378
0.8832829735082967,0.952668018355012,0.5426273141302419,882526,116617,0.1039538778460917,0.8960461221539082,0.0,0.0,0.0,0.4573726858697581,0.5426273141302419,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9991031964227296,0.0999162353814378
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.1738833493113194
0.0023269942340585,0.0018685103599321,0.0045779854498136,2325,996818,0.3329032258064516,0.6670967741935484,0.0,0.0,0.0,0.9954220145501864,0.0045779854498136,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.1738833493113194
0.2027457531104156,0.1897580092353323,0.266510912639735,202572,796571,0.2224344924273838,0.7775655075726161,0.0,0.0,0.0,0.733489087360265,0.266510912639735,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9991031964227296,0.1738833493113194
0.7574871665016919,0.8408501420959361,0.3482048855503638,756838,242305,0.0777854706026917,0.9222145293973084,0.0,0.0,0.0,0.6517951144496362,0.3482048855503638,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999709486797412,0.0563640514946213
0.8585928140416337,0.947543167890053,0.4218785118589933,857857,141286,0.0831455592249057,0.9168544407750944,0.0,0.0,0.0,0.5781214881410067,0.4218785118589933,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999850360713569,0.0563640514946213
0.905761237380435,0.9638622145281198,0.620506299166026,904985,94158,0.1159234683447791,0.8840765316552208,0.0,0.0,0.0,0.3794937008339741,0.620506299166026,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9991031964227296,0.0563640514946213
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999709486797412,0.0507512630629225
0.0001701458149634,0.0002011871245059,1.7744129650440647e-05,170,998973,0.0176470588235294,0.9823529411764704,0.0,0.0,0.0,0.9999822558703496,1.7744129650440647e-05,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999850360713569,0.0507512630629225
