rows,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,mcc,false_positive_rate,false_negative_rate,brier,logloss,ece,tn,fp,fn,tp,seed,dataset,model,condition_type,missing_groups
999143,0.8187676839051067,0.581850023576928,0.4315145845929204,0.2237357307624061,0.2946819823083305,0.5689860653453802,0.3043429812291559,0.2169516543100653,0.06003568360855,0.776264269237594,0.1483061109117307,0.7521555197506427,0.1284300286372202,780239,49834,131243,37827,2027,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308580453448605,0.500215886910747,1.0,0.000431773821494,0.0008631749466427,0.8252384224372316,0.6403958682714492,0.0189403647569671,0.0,0.999568226178506,0.1662145352438036,1.433378870219047,0.1675904801912209,830073,0,168997,73,2027,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.769591539949737,0.6883232771440497,0.3788581867463434,0.5654817531200095,0.4537293882868282,0.8108205829208499,0.492682180913543,0.3250288684607391,0.1888351988319099,0.4345182468799905,0.115846396057243,0.4374827139771212,0.1052849586980373,673326,156747,73464,95606,2027,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7569447016092792,0.6253976987489198,0.3307967873475435,0.4265570473768261,0.3726229258324442,0.748767159701803,0.3667909170938616,0.2276712164704115,0.1757616498789865,0.5734429526231738,0.1770834091844897,0.7365200469491412,0.1691068942749994,684178,145895,96952,72118,2027,target,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9992275832678554,0.9989052261911374,0.9978390413201492,0.998362052021228,0.9981004781554988,0.9999539228910492,0.999806884983544,0.9976157606566816,0.0005515996389529,0.0016379479787721,0.0006714108450922,0.003272944789336,0.0002262056897947,119586,66,50,30476,2027,source,augmentation_only,complete,
150178,0.9989678914354966,0.9983518313419252,0.9976078906838812,0.9973137653148136,0.9974608063168586,0.9999471336998944,0.9997758093052124,0.9968131360623994,0.0006101026309631,0.0026862346851863,0.0008596721480412,0.0046065464734687,0.0014494190115409,119579,73,82,30444,2027,source,augmentation_only,single,G1_Packet_Byte_Magnitude
150178,0.9983419675318622,0.9968975651043884,0.9973716200676808,0.99446373583175,0.9959155553368436,0.9999418540240304,0.9997512179151457,0.9948770963778466,0.0006686056229732,0.00553626416825,0.0013378310369547,0.0056404975517613,0.0008268087357698,119572,80,169,30357,2027,source,augmentation_only,single,G2_Temporal_Activity
150178,0.999194289443194,0.9988721315707754,0.9977082992306432,0.9983292930616524,0.9980186995464296,0.9999625650611632,0.9998436633823212,0.9975131025185472,0.0005850299201016,0.0016707069383476,0.0006956363469464,0.0033622030972142,0.0003101779843721,119582,70,51,30475,2027,source,augmentation_only,single,G3_TCP_Control_Flags
150178,0.9703551785214878,0.9303239407604028,0.9900022551304216,0.8628709952171919,0.9220751942869144,0.99620255562639,0.9858432449431792,0.9071322434129564,0.0022231136963861,0.1371290047828081,0.026465591001638,0.0936279969341783,0.0244297861333628,119386,266,4186,26340,2027,source,augmentation_only,single,G4_Rate_Header_Flow_Context
150178,0.9963842906417718,0.9939853064112838,0.992250861927434,0.9899429994103388,0.991095587150096,0.9997820781206774,0.999101644911751,0.988828238894546,0.0019723865877712,0.0100570005896612,0.0034971979462781,0.0182624575915094,0.0094591806136201,119416,236,307,30219,2027,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.997056825899932,0.993650920642849,0.9975851802844856,0.9879119439166612,0.992724998354072,0.9999565677940092,0.9998209621872788,0.9908987920177365,0.0006101026309631,0.0120880560833387,0.0017713884977269,0.0089053281976104,0.0052982744010579,119579,73,369,30157,2027,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8853627029258613,0.7235499913430181,0.9680686453790968,0.4508943195964096,0.6152333273735026,0.9437665184395204,0.867324036398015,0.61457480389224,0.0037943369103734,0.5491056804035904,0.0717095990306697,0.239187360288878,0.06351054064473,119198,454,16762,13764,2027,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.99833530876693,0.9968811856246006,0.99737153371008,0.9944309768721744,0.9958990846756997,0.9999366725001992,0.9997295541965138,0.9948564906427328,0.0006686056229732,0.0055690231278254,0.001406924253088,0.006038421246527,0.0013281241027487,119572,80,170,30356,2027,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9577900890942748,0.8984886096080169,0.9922660479505028,0.7985651575705955,0.8849400105276533,0.9955207590273164,0.9790809512655096,0.8670635695665716,0.0015879383545615,0.2014348424294044,0.0282356403191318,0.0864800139672323,0.0278150519753621,119462,190,6149,24377,2027,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9691166482440836,0.9274237658556164,0.989487218272576,0.8571709362510647,0.9185887309110058,0.9927022175924324,0.9759369089047654,0.903182455025744,0.0023234045398321,0.1428290637489353,0.0269336065490251,0.0953227381076159,0.0245206463434736,119374,278,4360,26166,2027,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8630306172389738,0.5959253310421255,0.991637673197827,0.1921807535340391,0.3219643671099308,0.8139948109822867,0.6906239701046033,0.4038961528286506,0.0003300914497881,0.8078192464659608,0.1175048975201741,1.0022393787365491,0.1282057172375451,829799,274,136578,32492,2027,target,augmentation_only,complete,
999143,0.8752100550171497,0.6400875823633958,0.92781001214411,0.2846868161116697,0.4356881967168597,0.8130830360970421,0.687722676110784,0.4734756562878472,0.0045116513848781,0.7153131838883303,0.0923738467072849,0.6540229379785639,0.0983445252865712,826328,3745,120938,48132,2027,target,augmentation_only,single,G1_Packet_Byte_Magnitude
999143,0.8792335031121671,0.6439220551063147,0.9933750535091832,0.2882356420417578,0.4468222640938535,0.8284767511660506,0.6900239017157815,0.4994785189526458,0.0003915318291282,0.7117643579582421,0.119919986809358,0.9887117058451048,0.1277172926803836,829748,325,120338,48732,2027,target,augmentation_only,single,G2_Temporal_Activity
999143,0.8631076832845749,0.5961506923743579,0.9916872202429888,0.1926302714851836,0.3225975801219349,0.8184835860426235,0.6972547640439697,0.4043981928097266,0.0003288867364677,0.8073697285148164,0.1167493617284657,0.983360290536646,0.1274959428020753,829800,273,136502,32568,2027,target,augmentation_only,single,G3_TCP_Control_Flags
999143,0.8301484372106895,0.5030740386414192,0.4109742441209406,0.0086827941089489,0.0170062904739287,0.8333359511318416,0.5364733965428297,0.0386223677133845,0.0025347168261104,0.991317205891051,0.1481235303805892,0.8436440179545668,0.1549897541749863,827969,2104,167602,1468,2027,target,augmentation_only,single,G4_Rate_Header_Flow_Context
999143,0.8780124566753708,0.6461638978087441,0.946804279897737,0.2957118353344768,0.4506681690140845,0.844315443388908,0.6751365003946417,0.4898925879237208,0.0033840397169887,0.7042881646655231,0.1007779698111843,0.5831592590288169,0.1077023593506155,827264,2809,119074,49996,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8772558082276511,0.6430285281292392,0.9526762211172858,0.2889808954870763,0.4434480724285811,0.826118155863632,0.7187707023952342,0.4860458791494776,0.0029238392285979,0.7110191045129236,0.0906089160789311,0.6306621775118387,0.0976685448892544,827646,2427,120212,48858,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8245076030157845,0.5482250910802693,0.43782219049885,0.1306086236470101,0.201197233788598,0.5852812055745061,0.2681261313893511,0.1651802434439929,0.0341584414864716,0.8693913763529899,0.1533360394432527,0.594495356009304,0.1278205593744334,801719,28354,146988,22082,2027,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.879218490246141,0.6439177297529749,0.993031216888092,0.2882474714615248,0.4468016832763378,0.8357352612197781,0.698808144767406,0.4993718070328105,0.0004120119555749,0.7117525285384751,0.1199444001523501,0.9795862468326209,0.1274702319832284,829731,342,120336,48734,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8307029123959233,0.5000754216627856,0.2819148936170212,0.0003134796238244,0.0006262628649753,0.8774412457599461,0.6492979790926492,0.0041234965123703,0.0001626362982532,0.9996865203761756,0.1477112092645806,0.7663460786308909,0.156369811667848,829938,135,169017,53,2027,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8319369699832757,0.5041339650052211,0.8249576510446076,0.0086413911397645,0.01710362266669,0.8354266882500132,0.5097401089553046,0.0736970909525991,0.0003734611293223,0.9913586088602354,0.1534405208920495,0.8516640865552687,0.1550659215463804,829763,310,167609,1461,2027,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.999147678088668,0.9992577036926712,0.996374918354017,0.9994430976872176,0.9979066496581952,0.9999759535733624,0.9999019148532288,0.9973734146257892,0.0009276903018754,0.0005569023127825,0.000655618555408,0.0029445077264205,0.000361095970389,119541,111,17,30509,2028,source,indicators_only,complete,
150178,0.9051259172448696,0.7666861754577585,0.9996930255402752,0.5334141387669528,0.6956466014440125,0.9968869237539612,0.9873301500463844,0.690267584180705,4.178785143583058e-05,0.4665858612330472,0.0987683420101213,0.4612246915246172,0.114926327773523,119647,5,14243,16283,2028,source,indicators_only,single,G1_Packet_Byte_Magnitude
150178,0.9867823516094236,0.9727818340969282,0.9852426128056038,0.9491908536984864,0.9668807875198132,0.9992508704220816,0.9968712158858132,0.9588879125257886,0.00362718550463,0.0508091463015134,0.0146142241597134,0.0453910331157392,0.0212741279544359,119218,434,1551,28975,2028,source,indicators_only,single,G2_Temporal_Activity
150178,0.9991277017938712,0.9988425444139836,0.9973492162188696,0.998362052021228,0.9978553771098342,0.9999690307749776,0.9998736177411108,0.997308087889506,0.0006769631932604,0.0016379479787721,0.0011840105114298,0.0051457619795595,0.0025663043640101,119571,81,50,30476,2028,source,indicators_only,single,G3_TCP_Control_Flags
150178,0.8672774973697879,0.9131824537659464,0.6061948676824378,0.9905326606826969,0.7521080516379375,0.9824528695458854,0.919593844009035,0.7060857362039573,0.164167753150804,0.0094673393173032,0.0905012054945784,0.3369111068362395,0.112473277617154,100009,19643,289,30237,2028,source,indicators_only,single,G4_Rate_Header_Flow_Context
150178,0.8542263181025184,0.641481431960412,0.9994215640906988,0.2830046517722597,0.4411028848608629,0.965228209997422,0.8899400723701639,0.4889186501024388,4.178785143583058e-05,0.7169953482277402,0.1401186992743901,0.8806288525732016,0.1530048149941743,119647,5,21887,8639,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9004780993221377,0.7552532985659286,0.9996792815907634,0.5105483849832929,0.675904241478012,0.991665209334855,0.9695211409093673,0.6735503443145803,4.178785143583058e-05,0.4894516150167071,0.1067905556184555,0.5910444586830943,0.122186058658367,119647,5,14941,15585,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8134746767169625,0.5471685532566052,0.8595537757437071,0.0984406735242088,0.1766504026806184,0.868458446834044,0.6341274997785039,0.2517696401611494,0.0041035670109985,0.9015593264757912,0.158788447855721,0.5550019097587368,0.1577247481618716,119161,491,27521,3005,2028,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9673054641825034,0.9233711702766124,0.9881469624209164,0.8493415449125336,0.9135015150447466,0.9991826809059032,0.9966038849055364,0.8973773385868496,0.0025992043593086,0.1506584550874664,0.027858982386373,0.0875267600753844,0.03803778808013,119341,311,4599,25927,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.8880195501338412,0.9215875069127232,0.6489817209676367,0.9781497739631788,0.780270464493369,0.969185501047887,0.8941167291664193,0.7360749107503405,0.1349747601377327,0.021850226036821,0.0615560572106844,0.1850715917936714,0.0671734458073039,103502,16150,667,29859,2028,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8584346575397195,0.9066935736076692,0.5907470521408704,0.9880102207953876,0.7393969110075999,0.9769009616958608,0.893339455887544,0.691015740448854,0.1746230735800488,0.0119897792046124,0.0919514208984976,0.3472347327668792,0.1140748348879787,98758,20894,366,30160,2028,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.854199048584637,0.5700933908437436,0.9840271455764296,0.1406518010291595,0.2461239106584694,0.789758578126942,0.6652058700489176,0.3421361112762927,0.0004650193416723,0.8593481989708405,0.1397096391695898,1.046692662594392,0.148193456158808,829687,386,145290,23780,2028,target,indicators_only,complete,
999143,0.8228701997611954,0.4974808768934695,0.0971061748522518,0.0056367185189566,0.0106549495762617,0.7202963118234114,0.4470098137513743,-0.0191547906887637,0.0106749647320175,0.9943632814810434,0.1644631961399129,1.2121588719354912,0.167990716095806,821212,8861,168117,953,2028,target,indicators_only,single,G1_Packet_Byte_Magnitude
999143,0.8310472074567905,0.5008030869741144,0.958041958041958,0.0016206305080735,0.0032357873355535,0.797926204619821,0.6536044184613886,0.0355999446159603,1.4456559844736549e-05,0.9983793694919264,0.1650303331505279,1.3446925509482868,0.166869542093843,830061,12,168796,274,2028,target,indicators_only,single,G2_Temporal_Activity
999143,0.8525856659156897,0.5652036747670184,0.9851224944320712,0.1308097237830484,0.2309523809523809,0.7755806038482201,0.6247515768600075,0.3299182030164632,0.0004023742490118,0.8691902762169516,0.1440246594573427,1.1291705859530488,0.1509472364979581,829739,334,146954,22116,2028,target,indicators_only,single,G3_TCP_Control_Flags
999143,0.768336464349948,0.611013992754052,0.3345776354371583,0.3732122789377181,0.3528405230622122,0.765264396700567,0.4392249001294585,0.2127386745777414,0.151184293429614,0.6267877210622819,0.1677601653521869,0.6658592315061408,0.1623547581859759,704579,125494,105971,63099,2028,target,indicators_only,single,G4_Rate_Header_Flow_Context
999143,0.8316717426834798,0.5026225714766632,0.9988738738738738,0.0052463476666469,0.0104378728862424,0.7369441538450916,0.5103711534980515,0.0659965934846687,1.2047133203947122e-06,0.994753652333353,0.1641057877706344,1.441746423401448,0.1661434590715974,830072,1,168183,887,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.822434826646436,0.4960366426089492,0.0487831260140616,0.0026675341574495,0.0050584639542382,0.6956820251782803,0.4324453416690996,-0.0310410190814708,0.010594248939551,0.9973324658425504,0.1662394570026119,1.3117878828703475,0.1694056764523352,821279,8794,168619,451,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8300503531526519,0.5000100298814714,0.1717352415026833,0.0011356242976282,0.002256328295767,0.5606901051610205,0.2914678880568498,0.0002249705161253,0.0011155645346855,0.998864375702372,0.1558913298878593,0.8417359497527304,0.1441373874231197,829147,926,168878,192,2028,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308480367675097,0.5001863133613297,1.0,0.0003726267226592,0.00074497584741,0.821051657149436,0.645473254198629,0.0175952324903029,0.0,0.9996273732773407,0.1668346654662469,1.4310559217646424,0.1679200545836817,830073,0,169007,63,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8467236421613322,0.6436602269835903,0.5813055864723842,0.3367185189566452,0.4264296655842818,0.8355202613270434,0.5558021094560143,0.3623100940896873,0.0493980649894647,0.6632814810433548,0.1086753073981744,0.3989531186625423,0.0929389945527912,789069,41004,112141,56929,2028,target,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7691521634040372,0.6133206171071823,0.3373653074160152,0.3777725202578813,0.3564273556739864,0.7649899768368343,0.4374716716859851,0.2168388249917335,0.1511312860435166,0.6222274797421187,0.1752581504591207,0.6861815769832142,0.1715315748075329,704623,125450,105200,63870,2028,target,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9992142657379908,0.998872467231562,0.9978388998035363,0.998296534102077,0.998067664494154,0.999953363410774,0.9998051329620667,0.9975745803347994,0.0005515996389529,0.001703465897923,0.0006822704880028,0.003335679184615,0.0001827243076884,119586,66,52,30474,2028,source,augmentation_only,complete,
150178,0.9988546924316478,0.9980489787962455,0.9976718258132214,0.9966913450828802,0.9971813444331552,0.9999184134842776,0.999652673157376,0.9964628733554556,0.0005933874903887,0.0033086549171198,0.000961043802117,0.0052411581186888,0.0015958917255965,119581,71,101,30425,2028,source,augmentation_only,single,G1_Packet_Byte_Magnitude
150178,0.9983286500019976,0.996877006839457,0.9973387653185268,0.9944309768721744,0.9958827485524008,0.9999344562081376,0.9997200430834784,0.994835935083532,0.0006769631932604,0.0055690231278254,0.0013733065182525,0.0058586731413431,0.0009033584733459,119571,81,170,30356,2028,source,augmentation_only,single,G2_Temporal_Activity
150178,0.999167654383465,0.9987944129569803,0.9977405939945644,0.9981654982637752,0.9979530009006796,0.9999642139331756,0.999851891116332,0.9974306600199728,0.0005766723498144,0.0018345017362248,0.0007082033039503,0.0033905211571378,0.0003563921162172,119583,69,56,30470,2028,source,augmentation_only,single,G3_TCP_Control_Flags
150178,0.9701487568085873,0.9298771803602042,0.989806281737822,0.8620192622682303,0.9215037383341212,0.996578484482196,0.987022093193258,0.906471280460896,0.002264901547822,0.1379807377317696,0.0265675600497194,0.092718488197178,0.0247159977555721,119381,271,4212,26314,2028,source,augmentation_only,single,G4_Rate_Header_Flow_Context
150178,0.996390949406704,0.994135893532157,0.9918957936872498,0.990336106925244,0.9911153366992328,0.999757660167378,0.9990592859729313,0.9888513731376468,0.00206431986093,0.0096638930747559,0.003333849759297,0.0172963595793878,0.0075004520524706,119405,247,295,30231,2028,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9971633661388486,0.9939373937087408,0.9975206611570248,0.9885016051890192,0.9929906542056076,0.9999422187060596,0.9997630041374764,0.9912286530214596,0.0006268177715374,0.0114983948109808,0.001884811224704,0.0099499873779428,0.0060163498687665,119577,75,351,30175,2028,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8743158119032082,0.6957663996429805,0.9675736415442652,0.394909257681976,0.560893334884262,0.9357762941125652,0.8707545417089791,0.5712478220904597,0.0033764583960151,0.605090742318024,0.0713144320124538,0.2451187550330987,0.0677292062427849,119248,404,18471,12055,2028,source,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9982620623526748,0.9967620148201564,0.99720716280598,0.994234423114722,0.9957185741703712,0.9999297317688768,0.9996997281714732,0.9946300733101796,0.0007103934744091,0.0057655768852781,0.0014279628184196,0.0061207953047809,0.0009752928854206,119567,85,176,30350,2028,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9562718906897149,0.894192856262786,0.994061120963418,0.7895892026469239,0.8801051613021014,0.9956914020170824,0.979025929681872,0.8622602070305143,0.0012034901213519,0.210410797353076,0.0281212187435628,0.0852700273961479,0.0277233584126767,119508,144,6423,24103,2028,source,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9690966719492868,0.9275210357519827,0.989042131116569,0.8574657668872436,0.918566089382534,0.9950333684768534,0.9822164746345736,0.9031061441659364,0.0024236953832781,0.1425342331127563,0.0270746630880326,0.0939730241614685,0.0242448379296924,119362,290,4351,26175,2028,source,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8443486067559899,0.5406644687425661,0.9822775800711744,0.0816289111019104,0.1507317605941459,0.8145370137882345,0.7115445646199281,0.2589761320020607,0.0002999736167782,0.9183710888980896,0.1222862532909537,1.0354687038983486,0.1353997796759202,829824,249,155269,13801,2028,target,augmentation_only,complete,
999143,0.8751249821096679,0.6404414417517044,0.9234887011050358,0.2857041462116283,0.4363978028331888,0.8143980934869524,0.700099252336949,0.4728281559154788,0.0048212627082196,0.7142958537883717,0.0955228408143959,0.6526808655516878,0.1024201285599912,826071,4002,120766,48304,2028,target,augmentation_only,single,G1_Packet_Byte_Magnitude
999143,0.8714087973393198,0.6207661291975675,0.9924773714479846,0.2419057195244573,0.3889974747835019,0.8115543958720681,0.6847577913353478,0.455410175859074,0.0003734611293223,0.7580942804755427,0.1204843275280711,1.043130552157202,0.1310300630180094,829763,310,128171,40899,2028,target,augmentation_only,single,G2_Temporal_Activity
999143,0.8444146633665051,0.5408737841584101,0.9819507361268404,0.082054770213521,0.1514536184892848,0.8240870244220153,0.716209701914782,0.2595998862984877,0.0003072018967006,0.917945229786479,0.1220515641449439,1.0007524519903963,0.135820703960243,829818,255,155197,13873,2028,target,augmentation_only,single,G3_TCP_Control_Flags
999143,0.8318579022222045,0.5041523187809487,0.7812172088142707,0.008807003016502,0.0174176492607149,0.8582963653170439,0.5856612801145811,0.0713594449917151,0.0005023654546045,0.991192996983498,0.1488592992474786,0.8367908239409337,0.1524591114789441,829656,417,167581,1489,2028,target,augmentation_only,single,G4_Rate_Header_Flow_Context
999143,0.8780114558176357,0.6468038549846634,0.9422305529522024,0.2973206364227834,0.4520097113568924,0.8510389798393659,0.6868442790196696,0.4896588590667705,0.0037129264534565,0.7026793635772165,0.0960853824133432,0.5448502425108416,0.1001817042688967,826991,3082,118802,50268,2028,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8839305284628927,0.6634694027115745,0.9533501809985656,0.3302300822144673,0.4905418346995616,0.83430891080011,0.7273537023197582,0.5218490372242761,0.0032912767913183,0.6697699177855326,0.0917096597091412,0.6106398608095603,0.1000850481120658,827341,2732,113238,55832,2028,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8226019698881942,0.5364100617838647,0.4055452865064695,0.1038149878748447,0.1653119849305392,0.5893946827220808,0.2828211338590073,0.1341224197665347,0.0309948643071151,0.8961850121251552,0.1505036880975542,0.5999882998357324,0.1137737163148399,804345,25728,151518,17552,2028,target,augmentation_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8713937844732936,0.620759448845946,0.9920923688934168,0.2419116342343408,0.3889755392399285,0.8279372829709836,0.6997683059887612,0.4552951229483199,0.0003927365424486,0.7580883657656592,0.1216903333407914,1.0232827033071752,0.1327251495917102,829747,326,128170,40900,2028,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8309461208255475,0.5004761341456202,1.0,0.0009522682912403,0.0019027246781027,0.8861971882632258,0.6540078453014895,0.0281293031845961,0.0,0.9990477317087596,0.1512436904066167,0.8142219050883641,0.1589549027389518,830073,0,168909,161,2028,target,augmentation_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.831852897933529,0.5041163370217061,0.7833244822092406,0.0087241970781333,0.0172562049218206,0.8618339579028707,0.5824783310199363,0.0711709857323969,0.000491523034721,0.9912758029218668,0.1510357993733423,0.8326671188047465,0.1537344496573619,829665,408,167595,1475,2028,target,augmentation_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9990611141445483,0.9992399815697368,0.9958549561017004,0.9995413745659438,0.9976947600752064,0.9999757240043824,0.999901006076996,0.9971079586948728,0.00106141142647,0.0004586254340562,0.0006551324800416,0.0029393401956789,0.0002857548146709,119525,127,14,30512,2029,source,indicators_only,complete,
150178,0.9157533060767888,0.7934744620151021,0.9967759866592552,0.5874336631068597,0.7392200511171573,0.9955137302740178,0.9822597484301712,0.7274173314780141,0.0004847390766556,0.4125663368931402,0.0933407081927755,0.4357321792893407,0.1105727093494276,119594,58,12594,17932,2029,source,indicators_only,single,G1_Packet_Byte_Magnitude
150178,0.993754078493521,0.9901751633275558,0.9851128016789088,0.9841446635654852,0.9846284946412768,0.9994499172685416,0.9977124912895484,0.9807094733481622,0.0037943369103734,0.0158553364345148,0.0119672996142499,0.0383524269833856,0.0211385543803653,119198,454,484,30042,2029,source,indicators_only,single,G2_Temporal_Activity
150178,0.9991343605588036,0.9989687301455686,0.9970565149136578,0.9986896416169824,0.9978724100684102,0.9999675780701376,0.999867512397561,0.9973295811781052,0.0007521813258449,0.0013103583830177,0.0013391400784201,0.0056492929421165,0.0029582833896157,119562,90,40,30486,2029,source,indicators_only,single,G3_TCP_Control_Flags
150178,0.8607785427958822,0.910397233098088,0.5941685595676353,0.9940051103976938,0.7437556683089442,0.9774579532626534,0.8942943449647388,0.6972623060815496,0.1732106442015177,0.0059948896023062,0.0799251810126641,0.2745680085105616,0.0969246478552471,98927,20725,183,30343,2029,source,indicators_only,single,G4_Rate_Header_Flow_Context
150178,0.8673374262541784,0.6764777839573677,0.9792099792099792,0.3548778090807836,0.520955060232273,0.9598786947872036,0.8777451724487542,0.5437403121541458,0.0019222411660482,0.6451221909192164,0.1347075812545407,0.852936276537752,0.1478109945532486,119422,230,19693,10833,2029,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9056120070849258,0.7686993240234195,0.9956350409214914,0.5380003931075149,0.6985389506816103,0.9866317012329708,0.9559458087916086,0.6916354564878362,0.0006017450606759,0.4619996068924851,0.1033010478823797,0.5741227940231818,0.1199702602680728,119580,72,14103,16423,2029,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8264859033946383,0.6722531562019494,0.60788101216921,0.4123697831356876,0.4913924347113245,0.8597417612574643,0.5805253352065667,0.4021040643547844,0.0678634707317888,0.5876302168643124,0.1461299862787086,0.4998801689894642,0.1348138999278877,111532,8120,17938,12588,2029,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.967365393066894,0.9241774231054856,0.986150635553026,0.8514053593657865,0.913837661081908,0.9992857353382398,0.9970599974914574,0.8975120847175794,0.0030505131548156,0.1485946406342134,0.0278449171319762,0.09135883323188,0.0366529726765601,119287,365,4536,25990,2029,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9129832598649602,0.8800935180082253,0.7653998175737307,0.8246740483522244,0.7939321306925697,0.9654828667465511,0.8916504062296792,0.7397017786669214,0.0644870123357737,0.1753259516477756,0.0643763908135939,0.1972395304518543,0.0706676791885095,111936,7716,5352,25174,2029,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8538467685013784,0.90552248789392,0.5824346923476155,0.9925964751359496,0.7341094380307454,0.9729222123112672,0.871283449981932,0.685939731676583,0.1815514993481095,0.0074035248640503,0.0850225613257718,0.3010352041826902,0.1017276797014037,97929,21723,226,30300,2029,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8569734262262759,0.5784536736236736,0.983195449844881,0.1574554918081268,0.2714406615480305,0.8152955867868613,0.6630032290045015,0.362321701867542,0.0005481445607795,0.8425445081918732,0.1385931795562363,1.0607182460553135,0.147572560339947,829618,455,142449,26621,2029,target,indicators_only,complete,
