actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.7504611452014376,0.8381467654049704,0.3199562311468622,749818,249325,0.0721441736528064,0.9278558263471935,0.0,0.0,0.0,0.6800437688531378,0.3199562311468622,2030,target,group_aware,single,G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0509125858879111
0.8645619295736446,0.9331914181041908,0.5276157804459691,863821,135322,0.1032621341690002,0.8967378658309997,1.0,4.4841038518452086e-05,8.96780557797507e-05,0.4723842195540308,0.5275921216064352,2030,target,group_aware,single,G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0509125858879111
0.574181073179715,0.6225344036006472,0.3367835807653634,573689,425454,0.0992523823883672,0.9007476176116328,0.0,0.0,0.0,0.6632164192346366,0.3367835807653634,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.99999313308112,0.0985214080136569
0.8154308242163534,0.8793973542086058,0.5013781274028509,814732,184411,0.1040440292022407,0.8959559707977592,0.0,0.0,0.0,0.4986218725971491,0.5013781274028509,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999956403000435,0.0985214080136569
0.8950530604728252,0.9469347876632536,0.6403324066954516,894286,104857,0.121058587521218,0.878941412478782,0.0,0.0,0.0,0.3596675933045484,0.6403324066954516,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9996618815646892,0.0985214080136569
0.4937241215721873,0.5880181622580183,0.0307742355237475,493301,505842,0.0105473128982102,0.9894526871017898,0.0,0.0,0.0,0.9692257644762524,0.0307742355237475,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9997990723404052,0.0411368700301272
0.7155932634267568,0.803223330960048,0.2853610930383864,714980,284163,0.0674788105961005,0.9325211894038994,0.0,0.0,0.0,0.7146389069616136,0.2853610930383864,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9984764472253698,0.0411368700301272
0.7565743842473,0.8520118110093932,0.2880108830661856,755926,243217,0.0644163582149575,0.9355836417850424,0.0,0.0,0.0,0.7119891169338144,0.2880108830661856,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.994177206936823,0.0411368700301272
0.4258389439749865,0.4566995914817131,0.2743242443958124,425474,573669,0.109007835966475,0.890992164033525,0.0,0.0,0.0,0.7256757556041876,0.2743242443958124,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.99999313308112,0.1069002303498113
0.7016723331895435,0.7615968716004496,0.407464363872952,701071,298072,0.0982639418832044,0.9017360581167956,0.0,0.0,0.0,0.592535636127048,0.407464363872952,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999956403000435,0.1069002303498113
0.8927300696697069,0.964311572596627,0.5412905896965754,891965,107178,0.1026004383580073,0.8973995616419926,0.0,0.0,0.0,0.4587094103034246,0.5412905896965754,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9996618815646892,0.1069002303498113
0.5407604316899582,0.6081212134354448,0.2100431773821494,540297,458846,0.0657268132156943,0.9342731867843056,0.0,0.0,0.0,0.7899568226178506,0.2100431773821494,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9997990723404052,0.054641970127963
0.7315939760374641,0.8222915333952556,0.2863015319098598,730967,268176,0.0662013469828323,0.9337986530171676,1.0,0.000289226319595,0.0005782853838369,0.7136984680901401,0.2862187259714911,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9984764472253698,0.054641970127963
0.7786102690005334,0.8768457713960097,0.2963092210327083,777943,221200,0.0639057103155372,0.9360942896844628,1.0,0.0076252070982294,0.015135006636423,0.7036907789672917,0.2940498018572189,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.994177206936823,0.054641970127963
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.166775172276093
0.0045609086987548,0.0036165493878249,0.0091973738688117,4557,994586,0.3412332675005486,0.6587667324994514,0.0,0.0,0.0,0.9908026261311884,0.0091973738688117,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.166775172276093
0.2075528728119998,0.1972453025215854,0.2581593422842609,207375,791768,0.2104737793851717,0.7895262206148282,0.0,0.0,0.0,0.741840657715739,0.2581593422842609,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.166775172276093
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.2185997221426117
0.0031006572632746,0.003717745306738,7.097651860176259e-05,3098,996045,0.0038734667527437,0.9961265332472564,0.0,0.0,0.0,0.9999290234813982,7.097651860176259e-05,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.2185997221426117
0.0652559243271483,0.038170136843386,0.1982374164547229,65200,933943,0.5140490797546012,0.4859509202453987,0.0,0.0,0.0,0.8017625835452771,0.1982374164547229,2030,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.2185997221426117
0.726559661630017,0.8040762679908875,0.3459809546341752,725937,273206,0.0805786177037401,0.91942138229626,0.0,0.0,0.0,0.6540190453658248,0.3459809546341752,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.99999313308112,0.0497017836445959
0.8500705104274363,0.9395378478760302,0.4108180043768853,849342,149801,0.0817774229933289,0.9182225770066712,0.0,0.0,0.0,0.5891819956231147,0.4108180043768853,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999956403000435,0.0497017836445959
0.9076418490646484,0.9626346116546376,0.6376471284083516,906864,92279,0.1188789057675682,0.8811210942324318,0.0,0.0,0.0,0.3623528715916484,0.6376471284083516,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9996618815646892,0.0497017836445959
0.7915223346407871,0.882191084398601,0.3463713254864849,790844,208299,0.0740487378041687,0.9259512621958312,0.0,0.0,0.0,0.6536286745135151,0.3463713254864849,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9997990723404052,0.0469095119037141
0.8518550397690821,0.95324146189552,0.3540841071745431,851125,148018,0.0703363195770304,0.9296636804229697,0.0,0.0,0.0,0.6459158928254569,0.3540841071745431,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9984764472253698,0.0469095119037141
0.9085886604820332,0.9803523304576828,0.5562548057017803,907810,91333,0.103428030094403,0.896571969905597,1.0,0.0016268634498011,0.0032484421278357,0.4437451942982197,0.5553498550896079,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.994177206936823,0.0469095119037141
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0519487775646634
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0519487775646634
0.0684987033888042,0.0814193450455562,0.005062991660259,68440,930703,0.0125073056691992,0.9874926943308008,0.0,0.0,0.0,0.994937008339741,0.005062991660259,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0519487775646634
0.4826996736202926,0.5628348350084872,0.0892648015614834,482286,516857,0.0312926354901448,0.9687073645098552,0.0,0.0,0.0,0.9107351984385166,0.0892648015614834,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0448053762124824
0.6718197495253432,0.768028836018037,0.1994676761104867,671244,327899,0.050241044985132,0.949758955014868,0.0,0.0,0.0,0.8005323238895132,0.1994676761104867,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0448053762124824
0.9049355297489948,0.9757792386934644,0.5571183533447684,904160,94983,0.1041762519907981,0.895823748009202,0.0,0.0,0.0,0.4428816466552315,0.5571183533447684,2030,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0448053762124824
0.0019586785875495,0.0023359391282453,0.0001064647779026,1957,997186,0.0091977516607051,0.9908022483392948,0.0,0.0,0.0,0.9998935352220972,0.0001064647779026,2030,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.99999313308112,0.0821631520316381
0.1105857720066096,0.131714921458715,0.00684923404507,110491,888652,0.0104804916237521,0.9895195083762478,0.0,0.0,0.0,0.99315076595493,0.00684923404507,2030,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.999956403000435,0.0821631520316381
0.3052716177764344,0.3565288836042131,0.0536168450937481,305010,694133,0.0291105209665256,0.9708894790334744,1.0,0.0205184776613348,0.0402118689871365,0.9463831549062518,0.0525167090554208,2030,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9996618815646892,0.0821631520316381
0.4383626768140296,0.5121477267662001,0.0761045720707399,437987,561156,0.0293775842661996,0.9706224157338004,0.0,0.0,0.0,0.92389542792926,0.0761045720707399,2030,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9997990723404052,0.0511711205838146
0.7546117022288101,0.840468247973371,0.3330868870881883,753965,245178,0.0746917960382776,0.9253082039617224,0.0,0.0,0.0,0.6669131129118117,0.3330868870881883,2030,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9984764472253698,0.0511711205838146
0.8722815452843087,0.938242781056606,0.5484355592358194,871534,127609,0.1063882763036209,0.893611723696379,1.0,3.2354083085285365e-05,6.47060726649196e-05,0.4515644407641805,0.548417815106169,2030,target,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.994177206936823,0.0511711205838146
0.7808733636085179,0.866721826630562,0.4443752866408962,117270,32908,0.0,1.0,1.0,1.0,1.0,0.5556247133591037,0.0,2031,source,ordinary_baseline,complete,,0.8,0.999992119126319,5.0736639109340655e-06
0.879443060901064,0.9442299334737404,0.6254995741335255,132073,18105,0.0,1.0,1.0,1.0,1.0,0.3745004258664745,0.0,2031,source,ordinary_baseline,complete,,0.9,0.9999520255472624,5.0736639109340655e-06
0.9503655661947822,0.9858004880821049,0.8114721876433204,142724,7454,0.0,1.0,1.0,1.0,1.0,0.1885278123566795,0.0,2031,source,ordinary_baseline,complete,,0.95,0.9996069097575088,5.0736639109340655e-06
0.9022493307941244,0.9641209507571958,0.6597326868898644,135498,14680,0.0,1.0,1.0,1.0,1.0,0.3402673131101356,0.0,2031,source,group_aware,complete,,0.8,0.999873190853904,1.2233658692877492e-05
0.9358028472878852,0.9917677932671414,0.7164384459149578,140537,9641,1.4231127745718209e-05,0.9999857688722544,0.9999542752629172,0.9999542752629172,0.9999542752629172,0.2835615540850422,3.2758959575443885e-05,2031,source,group_aware,complete,,0.9,0.9987869076714836,1.2233658692877492e-05
0.9634300629919162,0.9961889479490522,0.8350258795780646,144686,5492,0.0002073455621138,0.9997926544378862,0.9990982513918294,0.9997253825029424,0.999411718566162,0.1649741204219354,0.0002293127170281,2031,source,group_aware,complete,,0.95,0.994674236133652,1.2233658692877492e-05
0.5420367830174859,0.6803229365158961,0.0,81402,68776,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.8,0.999992119126319,0.0142779565506192
0.7403547789955919,0.9286681375990372,0.0022276092511301,111185,38993,0.0006115932904618,0.999388406709538,0.0,0.0,0.0,0.9977723907488698,0.0022276092511301,2031,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.9,0.9999520255472624,0.0142779565506192
0.7900824355098617,0.9798916858890784,0.0460918561226495,118653,31525,0.0118581072539253,0.9881418927460748,0.0,0.0,0.0,0.9539081438773503,0.0460918561226495,2031,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.95,0.9996069097575088,0.0142779565506192
0.7244270132775773,0.8397352321733026,0.2724562667889668,108793,41385,0.0,1.0,1.0,1.0,1.0,0.7275437332110333,0.0,2031,source,group_aware,single,G1_Packet_Byte_Magnitude,0.8,0.999873190853904,1.847824451297446e-05
0.8587942308460627,0.948634373015077,0.5066500687938151,128972,21206,7.753620940979438e-06,0.999992246379059,1.0,0.9999353420406052,0.999967669975106,0.4933499312061848,3.2758959575443885e-05,2031,source,group_aware,single,G1_Packet_Byte_Magnitude,0.9,0.9987869076714836,1.847824451297446e-05
0.929124106060808,0.9822234479991976,0.7209919412959445,139534,10644,5.733369644674416e-05,0.9999426663035532,0.9999091115655532,0.999727384251897,0.99981823965102,0.2790080587040555,0.0001965537574526,2031,source,group_aware,single,G1_Packet_Byte_Magnitude,0.95,0.994674236133652,1.847824451297446e-05
0.7046305051339078,0.8532159930465015,0.1222236781759811,105820,44358,0.0,1.0,1.0,1.0,1.0,0.8777763218240189,0.0,2031,source,ordinary_baseline,single,G2_Temporal_Activity,0.8,0.999992119126319,0.0003783919054281
0.8124492269173914,0.9199846220706716,0.3909454235733473,122012,28166,0.0,1.0,1.0,1.0,1.0,0.6090545764266527,0.0,2031,source,ordinary_baseline,single,G2_Temporal_Activity,0.9,0.9999520255472624,0.0003783919054281
0.8493787372318182,0.9612960920001338,0.41069907619734,127558,22620,3.919785509336929e-05,0.9999608021449068,0.9999202170097335,0.9996809444045625,0.9998005663914484,0.5893009238026601,0.0001310358383017,2031,source,ordinary_baseline,single,G2_Temporal_Activity,0.95,0.9996069097575088,0.0003783919054281
0.8159850310964323,0.8882007822685789,0.5329227543733212,122543,27635,8.160400838889206e-06,0.9999918395991612,0.9999385334070932,1.0,0.999969265758982,0.4670772456266789,0.0,2031,source,group_aware,single,G2_Temporal_Activity,0.8,0.999873190853904,1.7204335732578206e-05
0.905046012065682,0.9708571524086518,0.6470877284937431,135918,14260,1.471475448432143e-05,0.9999852852455156,0.9999493747785146,0.9999493747785146,0.9999493747785146,0.352912271506257,3.2758959575443885e-05,2031,source,group_aware,single,G2_Temporal_Activity,0.9,0.9987869076714836,1.7204335732578206e-05
0.9555727203718254,0.9852488884431518,0.8392517853632968,143506,6672,6.271514779869831e-05,0.9999372848522012,0.999843859786088,0.9998048323509896,0.9998243456876866,0.1607482146367031,0.0001637947978772,2031,source,group_aware,single,G2_Temporal_Activity,0.95,0.994674236133652,1.7204335732578206e-05
0.7493907230086964,0.8693628188413065,0.2791390945423573,112542,37636,0.0,1.0,1.0,1.0,1.0,0.7208609054576427,0.0,2031,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.8,0.999992119126319,1.0308880915231398e-05
0.8532275033626763,0.946962858957644,0.4858153705038328,128136,22042,0.0,1.0,1.0,1.0,1.0,0.5141846294961672,0.0,2031,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.9,0.9999520255472624,1.0308880915231398e-05
0.9349771604362824,0.9852154581620032,0.7380593592347507,140413,9765,0.0,1.0,1.0,1.0,1.0,0.2619406407652493,0.0,2031,source,ordinary_baseline,single,G3_TCP_Control_Flags,0.95,0.9996069097575088,1.0308880915231398e-05
0.8930535764226452,0.9548022598870056,0.6510188036427963,134117,16061,0.0,1.0,1.0,1.0,1.0,0.3489811963572037,0.0,2031,source,group_aware,single,G3_TCP_Control_Flags,0.8,0.999873190853904,1.039403227620077e-05
0.929077494706282,0.9889262193695048,0.6944899429994104,139527,10651,1.4334143212424836e-05,0.9999856658567876,0.9999528301886792,0.9999528301886792,0.9999528301886792,0.3055100570005896,3.2758959575443885e-05,2031,source,group_aware,single,G3_TCP_Control_Flags,0.9,0.9987869076714836,1.039403227620077e-05
0.9577301602098842,0.9960552268244576,0.8075083535346917,143830,6348,0.0001112424389904,0.9998887575610096,0.999432325034466,0.9999188640973632,0.999675535366645,0.1924916464653082,6.551791915088777e-05,2031,source,group_aware,single,G3_TCP_Control_Flags,0.95,0.994674236133652,1.039403227620077e-05
0.0078440250902262,0.0098452177982816,0.0,1178,149000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.8,0.999992119126319,0.0201447541748292
0.120703431927446,0.151489319025173,3.2758959575443885e-05,18127,132051,0.0001103326529486,0.9998896673470512,0.3333333333333333,1.0,0.5,0.9999672410404246,0.0,2031,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.9,0.9999520255472624,0.0201447541748292
0.3183821864720532,0.3732407314545515,0.1033545174605254,47814,102364,4.182875308487054e-05,0.9999581712469152,0.9993664871713652,1.0,0.9996831432192648,0.8966454825394745,0.0,2031,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.95,0.9996069097575088,0.0201447541748292
0.5837273102584932,0.641376658977702,0.3577605975234226,87663,62515,0.0,1.0,1.0,1.0,1.0,0.6422394024765773,0.0,2031,source,group_aware,single,G4_Rate_Header_Flow_Context,0.8,0.999873190853904,0.0013872176475032
0.7746607359267003,0.8372948216494501,0.529155474022145,116337,33841,1.7191435226969924e-05,0.9999828085647732,1.0,0.99987618399059,0.9999380881624568,0.4708445259778549,6.551791915088777e-05,2031,source,group_aware,single,G4_Rate_Header_Flow_Context,0.9,0.9987869076714836,0.0013872176475032
0.8648270718747086,0.9185136897001304,0.654392976479067,129878,20300,0.0004003757372303,0.9995996242627696,0.9998996386993176,0.9974969963956748,0.9986968724939856,0.345607023520933,0.0016379479787721,2031,source,group_aware,single,G4_Rate_Header_Flow_Context,0.95,0.994674236133652,0.0013872176475032
0.4979024890463316,0.621903520208605,0.0118587433663106,74774,75404,0.0048412549816781,0.995158745018322,0.0,0.0,0.0,0.9881412566336892,0.0118587433663106,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999992119126319,0.0283791735638832
0.7465207953228835,0.8993581386019457,0.1474480770490729,112111,38067,0.0401477107509521,0.959852289249048,0.0,0.0,0.0,0.8525519229509271,0.1474480770490729,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9999520255472624,0.0283791735638832
0.8264326332751801,0.9671631063417244,0.2748149118783987,124112,26066,0.0675921748098491,0.9324078251901508,0.0,0.0,0.0,0.7251850881216012,0.2748149118783987,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9996069097575088,0.0283791735638832
0.5885282797746674,0.7386754922608899,0.0,88384,61794,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999873190853904,8.130302105409177e-05
0.736818974816551,0.8694463945441782,0.2169625892681648,110654,39524,0.0,1.0,1.0,1.0,1.0,0.7830374107318352,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9987869076714836,8.130302105409177e-05
0.8030670271278083,0.905317086216695,0.4022800235864509,120603,29575,4.145833851562565e-05,0.9999585416614843,1.0,0.9995928338762216,0.9997963754836082,0.5977199764135491,0.0001637947978772,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.994674236133652,8.130302105409177e-05
0.5614004714405572,0.7041670845451811,0.0018017427766494,84310,65868,0.0006523544063574,0.9993476455936424,0.0,0.0,0.0,0.9981982572233504,0.0018017427766494,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999992119126319,0.0171211965425972
0.7522872857542383,0.9367916959181628,0.0290899561029941,112977,37201,0.0078600069040601,0.99213999309594,0.0,0.0,0.0,0.970910043897006,0.0290899561029941,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9999520255472624,0.0171211965425972
0.8197938446376966,0.9844298465550096,0.1744742186988141,123115,27063,0.0432603663241684,0.9567396336758316,0.0,0.0,0.0,0.8255257813011859,0.1744742186988141,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9996069097575088,0.0171211965425972
0.6985776878104649,0.8127987831377662,0.2508681124287493,104911,45267,0.0,1.0,1.0,1.0,1.0,0.7491318875712507,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999873190853904,1.5569119857814574e-05
0.8179959781059809,0.9328218500317588,0.3679158749918103,122845,27333,0.0,1.0,1.0,1.0,1.0,0.6320841250081898,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9987869076714836,1.5569119857814574e-05
0.893313268255004,0.9719519941162704,0.5850750180174278,134156,16022,2.2362026297742924e-05,0.9999776379737022,1.0,0.9998320268757,0.9999160063835149,0.4149249819825722,9.827687872633164e-05,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.994674236133652,1.5569119857814574e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999992119126319,0.0560004761517834
0.0011319900384876,0.0014207869488182,0.0,170,150008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9999520255472624,0.0560004761517834
0.1437560761230007,0.1795623976197639,0.0034069317958461,21589,128589,0.0048172680531752,0.9951827319468248,0.0,0.0,0.0,0.9965930682041538,0.0034069317958461,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9996069097575088,0.0560004761517834
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999873190853904,0.0249487400134894
0.0071648310671336,0.0089927456289907,0.0,1076,149102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9987869076714836,0.0249487400134894
0.1403534472426054,0.1761608665128873,0.0,21078,129100,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.994674236133652,0.0249487400134894
0.7234148810078707,0.8811553505164978,0.1051235012775994,108641,41537,0.0,1.0,1.0,1.0,1.0,0.8948764987224006,0.0,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999992119126319,0.0017879344763961
0.7936914861031575,0.9355046300939392,0.2378300465177226,119195,30983,2.5168840974873107e-05,0.9999748311590252,1.0,0.999586776859504,0.9997933457325894,0.7621699534822775,9.827687872633164e-05,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9999520255472624,0.0017879344763961
0.8507970541623939,0.9645722595527028,0.4048352224333355,127771,22407,0.000320886586158,0.999679113413842,0.9999188245799172,0.9967632302961644,0.998338533857438,0.5951647775666645,0.0013103583830177,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9996069097575088,0.0017879344763961
0.7967744942668034,0.8823003376458396,0.4615409814584288,119658,30520,1.6714302428588143e-05,0.9999832856975714,0.9999290226417772,0.9999290226417772,0.9999290226417772,0.5384590185415711,3.2758959575443885e-05,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999873190853904,1.80130174794554e-05
0.8984338584879277,0.9662688463209976,0.632542750442246,134925,15253,1.4823049842505096e-05,0.9999851769501577,0.999948210678958,0.999948210678958,0.999948210678958,0.367457249557754,3.2758959575443885e-05,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9987869076714836,1.80130174794554e-05
0.9434071568405492,0.9841373315949588,0.7837581078424949,141679,8499,2.8232836200142576e-05,0.9999717671638,0.9998746186316714,0.9999582027168236,0.9999164089275264,0.216241892157505,3.2758959575443885e-05,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.994674236133652,1.80130174794554e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999992119126319,0.006206985456705
0.0019976294796841,0.0025072710861498,0.0,300,149878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9999520255472624,0.006206985456705
0.3070156747326505,0.385342493230368,0.0,46107,104071,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996069097575088,0.006206985456705
0.4175644901383691,0.524053087286464,0.0001637947978772,62709,87469,0.0,1.0,1.0,1.0,1.0,0.9998362052021228,0.0,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.999873190853904,0.0024280183093488
0.6149103064363621,0.7190268445157624,0.2068073117997772,92346,57832,3.248651809499058e-05,0.999967513481905,1.0,0.9995247901156344,0.9997623385882912,0.7931926882002227,9.827687872633164e-05,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9987869076714836,0.0024280183093488
0.7632010014782458,0.8575870023066894,0.3932385507436284,114616,35562,0.0006194597612898,0.99938054023871,0.9999162128194388,0.994168610463179,0.997034128409708,0.6067614492563717,0.002293127170281,2031,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.994674236133652,0.0024280183093488
