actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.5666726384511527,0.6703627271336376,0.0575915301354468,566187,432956,0.0171974983530176,0.9828025016469824,0.0,0.0,0.0,0.9424084698645532,0.0575915301354468,2028,target,group_aware_random_forest,single,G2_Temporal_Activity,0.8,0.99971463561617,0.0372870154147675
0.6701843479862242,0.7783038359276835,0.1393564795646773,669610,329533,0.0351861531339137,0.9648138468660862,0.0,0.0,0.0,0.8606435204353227,0.1393564795646773,2028,target,group_aware_random_forest,single,G2_Temporal_Activity,0.9,0.998261066540506,0.0372870154147675
0.7993100086774365,0.8878267333114076,0.364724670254924,798625,200518,0.0772127093441853,0.9227872906558148,0.0,0.0,0.0,0.6352753297450761,0.364724670254924,2028,target,group_aware_random_forest,single,G2_Temporal_Activity,0.95,0.9933726288156666,0.0372870154147675
0.3315941762090111,0.3940400422613432,0.0250073933873543,331310,667833,0.012761462074794,0.987238537925206,0.0,0.0,0.0,0.9749926066126456,0.0250073933873543,2028,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.8,0.9999158525125672,0.0362549695559505
0.4758948418794907,0.56311794263878,0.0476607322410835,475487,523656,0.016946835560173,0.9830531644398268,0.0,0.0,0.0,0.9523392677589164,0.0476607322410835,2028,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.9,0.9993427033324774,0.0362549695559505
0.6592289592180499,0.7724441103372836,0.1033832140533506,658664,340479,0.0265370507572905,0.9734629492427096,0.0,0.0,0.0,0.8966167859466493,0.1033832140533506,2028,target,ordinary_random_forest,single,G3_TCP_Control_Flags,0.95,0.9970788234490552,0.0362549695559505
0.5048936938956686,0.5934032308001826,0.0703436446442302,504461,494682,0.0235756579795068,0.9764243420204932,0.0,0.0,0.0,0.9296563553557698,0.0703436446442302,2028,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.8,0.99971463561617,0.0456168588848918
0.6794663026213464,0.7626871371554068,0.2708818832436269,678884,320259,0.0674607149380453,0.9325392850619546,0.0,0.0,0.0,0.7291181167563731,0.2708818832436269,2028,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.9,0.998261066540506,0.0456168588848918
0.7650886809996167,0.8544983393026878,0.3261193588454486,764433,234710,0.0721279693576807,0.9278720306423192,0.0,0.0,0.0,0.6738806411545514,0.3261193588454486,2028,target,group_aware_random_forest,single,G3_TCP_Control_Flags,0.95,0.9933726288156666,0.0456168588848918
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.9999158525125672,0.0748814186045896
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.9993427033324774,0.0748814186045896
0.0588424279607623,0.0696011073724841,0.0060211746613828,58792,940351,0.0173152809906109,0.982684719009389,0.0,0.0,0.0,0.9939788253386171,0.0060211746613828,2028,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9970788234490552,0.0748814186045896
0.4434069997988276,0.5262778093011097,0.0365410776601407,443027,556116,0.0139449740083561,0.986055025991644,0.0,0.0,0.0,0.9634589223398592,0.0365410776601407,2028,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.99971463561617,0.0527383261191145
0.5821458990354734,0.6882105549752853,0.0614065180102915,581647,417496,0.0178493141028837,0.9821506858971164,0.0,0.0,0.0,0.9385934819897084,0.0614065180102915,2028,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.998261066540506,0.0527383261191145
0.7055666706367357,0.7805048471640446,0.3376471284083516,704962,294181,0.0809759958692808,0.919024004130719,1.0,1.751742984269348e-05,3.5034245975440995e-05,0.6623528715916485,0.3376412136984681,2028,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9933726288156666,0.0527383261191145
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999158525125672,0.0600274182252152
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9993427033324774,0.0600274182252152
0.0394167801806147,0.0468356397569852,0.0029928432010409,39383,959760,0.0128481832262651,0.9871518167737348,0.0,0.0,0.0,0.997007156798959,0.0029928432010409,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9970788234490552,0.0600274182252152
0.0003843293702703,0.0004577910617499,2.365883953392086e-05,384,998759,0.0104166666666666,0.9895833333333334,0.0,0.0,0.0,0.999976341160466,2.365883953392086e-05,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.99971463561617,0.0401137971761436
0.1420617469171079,0.1692068047027189,0.0087892588868516,141940,857203,0.0104692123432436,0.9895307876567564,0.0,0.0,0.0,0.9912107411131484,0.0087892588868516,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.998261066540506,0.0401137971761436
0.440129190716444,0.5144005406753382,0.0754835275329745,439752,559391,0.0290209026906074,0.9709790973093926,0.0,0.0,0.0,0.9245164724670256,0.0754835275329745,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9933726288156666,0.0401137971761436
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999158525125672,0.0482384392806565
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9993427033324774,0.0482384392806565
0.0132243332535983,0.0157383748176365,0.0008812917726385,13213,985930,0.0112767728751986,0.9887232271248012,0.0,0.0,0.0,0.9991187082273616,0.0008812917726385,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9970788234490552,0.0482384392806565
0.033386612326764,0.0396663907873163,0.0025551546696634,33358,965785,0.0129504166916481,0.9870495833083518,0.0,0.0,0.0,0.9974448453303364,0.0025551546696634,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.99971463561617,0.0359769044462143
0.2400607320473645,0.2853218933756428,0.0178446797184598,239855,759288,0.0125784328031519,0.987421567196848,0.0,0.0,0.0,0.9821553202815402,0.0178446797184598,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.998261066540506,0.0359769044462143
0.6089418631767425,0.7222003365969017,0.0528834210681966,608420,390723,0.0146954406495512,0.9853045593504488,0.0,0.0,0.0,0.9471165789318032,0.0528834210681966,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9933726288156666,0.0359769044462143
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999158525125672,0.2029358863083024
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9993427033324774,0.2029358863083024
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9970788234490552,0.2029358863083024
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.99971463561617,0.1331868578535283
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.998261066540506,0.1331868578535283
0.0001821561077843,0.0002156436843506,1.7744129650440647e-05,182,998961,0.0164835164835164,0.9835164835164836,0.0,0.0,0.0,0.9999822558703496,1.7744129650440647e-05,2028,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9933726288156666,0.1331868578535283
0.2380530114307961,0.2830341427802133,0.0172118057609274,237849,761294,0.0122346530782134,0.9877653469217864,0.0,0.0,0.0,0.9827881942390726,0.0172118057609274,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999158525125672,0.0365287281608344
0.2628462592441722,0.3124929976038252,0.0190985982137576,262621,736522,0.0122952848401308,0.9877047151598692,0.0,0.0,0.0,0.9809014017862424,0.0190985982137576,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9993427033324774,0.0365287281608344
0.388465915289403,0.4620039442314109,0.0274205950198142,388133,611010,0.0119443592789069,0.988055640721093,0.0,0.0,0.0,0.9725794049801856,0.0274205950198142,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9970788234490552,0.0365287281608344
0.5286860839739657,0.6288290306997095,0.0370201691607026,528233,470910,0.0118489378740063,0.9881510621259936,0.0,0.0,0.0,0.9629798308392972,0.0370201691607026,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.99971463561617,0.0363698907175406
0.6611215811950842,0.7705153643113316,0.1240373809664635,660555,338588,0.0317475456245127,0.9682524543754872,0.0,0.0,0.0,0.8759626190335364,0.1240373809664635,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.998261066540506,0.0363698907175406
0.8145550736981593,0.9037325632805788,0.3767256166085053,813857,185286,0.0782606772442824,0.9217393227557176,0.0,0.0,0.0,0.6232743833914947,0.3767256166085053,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9933726288156666,0.0363698907175406
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999158525125672,0.0488377305562852
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9993427033324774,0.0488377305562852
1.7014581496342367e-05,2.0480126446710108e-05,0.0,17,999126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9970788234490552,0.0488377305562852
0.3445452753009329,0.4096049383608429,0.0251256875850239,344250,654893,0.0123398692810457,0.9876601307189542,0.0,0.0,0.0,0.974874312414976,0.0251256875850239,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.99971463561617,0.0428999536811497
0.5943583651189069,0.6934522626323227,0.1078429053054947,593849,405294,0.0307030911898479,0.969296908810152,0.0,0.0,0.0,0.8921570946945052,0.1078429053054947,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.998261066540506,0.0428999536811497
0.6737003612095566,0.7706912524561093,0.1975099071390548,673123,326020,0.0496090610482779,0.950390938951722,0.0,0.0,0.0,0.8024900928609452,0.1975099071390548,2028,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9933726288156666,0.0428999536811497
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999158525125672,0.0702719676672129
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2028,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9993427033324774,0.0702719676672129
0.025959247074743,0.0306141748978704,0.0031052226888271,25937,973206,0.0202413540501985,0.9797586459498014,0.0,0.0,0.0,0.9968947773111728,0.0031052226888271,2028,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9970788234490552,0.0702719676672129
0.2827463135907472,0.3362764479750576,0.0199325723073283,282504,716639,0.0119290346331379,0.988070965366862,0.0,0.0,0.0,0.9800674276926716,0.0199325723073283,2028,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.99971463561617,0.0502023659805717
0.5315635499623177,0.6286423001350484,0.0549417401076477,531108,468035,0.0174898514049873,0.9825101485950128,0.0,0.0,0.0,0.9450582598923524,0.0549417401076477,2028,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.998261066540506,0.0502023659805717
0.6976518876677312,0.7784508109527716,0.3009581830011238,697054,302089,0.07299721398916,0.92700278601084,0.0,0.0,0.0,0.6990418169988762,0.3009581830011238,2028,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9933726288156666,0.0502023659805717
0.7816724154003916,0.8184401430816033,0.6375548712572888,117390,32788,0.0,1.0,1.0,1.0,1.0,0.3624451287427111,0.0,2029,source,ordinary_random_forest,complete,,0.8,0.999930426714768,4.996946201778318e-05
0.8799424682709851,0.9112760338314444,0.757125073707659,132148,18030,0.0001286436419771,0.9998713563580228,0.9992649920013836,1.0,0.9996323608918491,0.2428749262923409,0.0,2029,source,ordinary_random_forest,complete,,0.9,0.999259931360228,4.996946201778318e-05
0.9290109070569592,0.9621318490288504,0.799187577802529,139517,10661,0.0002221951446777,0.9997778048553224,0.9988125946853376,0.999918019347434,0.9993650013314488,0.200812422197471,6.551791915088777e-05,2029,source,ordinary_random_forest,complete,,0.95,0.9966119932572904,4.996946201778318e-05
0.8653264792446297,0.915972988332832,0.6668086221581603,129953,20225,7.695089763222088e-06,0.9999923049102368,0.999950874435056,1.0,0.9999754366141828,0.3331913778418397,0.0,2029,source,group_aware_random_forest,complete,,0.8,0.99970830256785,3.747939051115952e-05
0.928891049288178,0.9672550396148832,0.7785166743104239,139499,10679,0.0001577072237076,0.9998422927762924,0.9991590631964008,0.99991584262571,0.9995373096660216,0.2214833256895761,6.551791915088777e-05,2029,source,group_aware_random_forest,complete,,0.9,0.998373827887058,3.747939051115952e-05
0.9564383598130218,0.987472002139538,0.8347965668610365,143636,6542,0.0002854437606171,0.9997145562393828,0.9984717868338558,0.9999215163049876,0.999196125718095,0.1652034331389635,6.551791915088777e-05,2029,source,group_aware_random_forest,complete,,0.95,0.9938183217834692,3.747939051115952e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.999930426714768,0.0773905254052221
9.988147398420542e-05,0.0001253635543074,0.0,15,150163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.999259931360228,0.0773905254052221
0.0806775959195088,0.1012603215993046,0.0,12116,138062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9966119932572904,0.0773905254052221
0.5883351755916313,0.6679119446394545,0.2764201008975955,88355,61823,0.0,1.0,1.0,1.0,1.0,0.7235798991024045,0.0,2029,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.8,0.99970830256785,0.0001047873028016
0.8051911731412058,0.8584311169056932,0.5965078949092577,120922,29256,0.0001653958750268,0.9998346041249732,0.998902847111745,1.0,0.9994511224545805,0.4034921050907423,0.0,2029,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.9,0.998373827887058,0.0001047873028016
0.8989066307981196,0.942290977167118,0.728854091594051,134996,15182,0.0002963050757059,0.999703694924294,0.9983842735963376,0.99982021663895,0.9991017291713452,0.271145908405949,0.0001310358383017,2029,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude,0.95,0.9938183217834692,0.0001047873028016
0.3385715617467272,0.4249490188212483,0.0,50846,99332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G2_Temporal_Activity,0.8,0.999930426714768,0.0007319255540555
0.4243697478991596,0.5326363119713837,0.0,63731,86447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G2_Temporal_Activity,0.9,0.999259931360228,0.0007319255540555
0.5284595613205663,0.6632818507003644,0.0,79363,70815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G2_Temporal_Activity,0.95,0.9966119932572904,0.0007319255540555
0.8236159757088255,0.8718617323571691,0.6345082880167726,123689,26489,0.0,1.0,1.0,1.0,1.0,0.3654917119832274,0.0,2029,source,group_aware_random_forest,single,G2_Temporal_Activity,0.8,0.99970830256785,4.424961410121582e-05
0.8969156600833678,0.9333734496707118,0.7540129725479918,134697,15481,0.0001559054767366,0.9998440945232632,0.9991317937141864,0.9999565538515012,0.9995440036479708,0.2459870274520081,3.2758959575443885e-05,2029,source,group_aware_random_forest,single,G2_Temporal_Activity,0.9,0.998373827887058,4.424961410121582e-05
0.9374741972858874,0.9736903687360012,0.7955185743300793,140788,9390,0.0002699093672756,0.9997300906327244,0.998519615099926,0.9999176412452644,0.9992181391712276,0.2044814256699207,6.551791915088777e-05,2029,source,group_aware_random_forest,single,G2_Temporal_Activity,0.95,0.9938183217834692,4.424961410121582e-05
0.5453861417784229,0.6170310567311871,0.2645613575312848,81905,68273,0.0,1.0,1.0,1.0,1.0,0.7354386424687152,0.0,2029,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.8,0.999930426714768,0.0001300755744202
0.6817842826512538,0.7872747634807609,0.2682958789228854,102389,47789,0.0,1.0,1.0,1.0,1.0,0.7317041210771146,0.0,2029,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.9,0.999259931360228,0.0001300755744202
0.7918603257467804,0.915680473372781,0.3065255847474284,118920,31258,8.409014463504877e-06,0.9999915909855364,1.0,0.9998931281393608,0.9999465612141292,0.6934744152525716,3.2758959575443885e-05,2029,source,ordinary_random_forest,single,G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0001300755744202
0.8556912463876201,0.904606692742286,0.6639585926750966,128506,21672,7.781737817689446e-06,0.9999922182621824,0.9999506635749174,1.0,0.999975331178923,0.3360414073249033,0.0,2029,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.8,0.99970830256785,4.670699189487479e-05
0.9203678301748592,0.9589810450305888,0.7690165760335452,138219,11959,0.0001664025929864,0.9998335974070136,0.9991061547629182,0.9999148029818956,0.9995103153143564,0.2309834239664548,6.551791915088777e-05,2029,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.9,0.998373827887058,4.670699189487479e-05
0.9542010147957756,0.9868033965165648,0.8264102732097228,143300,6878,0.0002791346824842,0.9997208653175156,0.9985352915561536,0.9998810797954572,0.9992077325305024,0.1735897267902771,9.827687872633164e-05,2029,source,group_aware_random_forest,single,G3_TCP_Control_Flags,0.95,0.9938183217834692,4.670699189487479e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.0040784470954115
0.0007724167321445,0.0009694781533112,0.0,116,150062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.0040784470954115
0.1642118019949659,0.2060976832815164,3.2758959575443885e-05,24661,125517,4.054985604801103e-05,0.999959450143952,0.0,0.0,0.0,0.9999672410404246,3.2758959575443885e-05,2029,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.0040784470954115
0.7697465674066775,0.803279510580684,0.6383083273275241,115599,34579,3.460237545307485e-05,0.999965397624547,0.9998460512136296,0.9999486784706184,0.9998973622087652,0.3616916726724759,3.2758959575443885e-05,2029,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.0015471007256455
0.848233429663466,0.8746865911142313,0.7445456332306886,127386,22792,0.0002983059362881,0.999701694063712,0.9988567408319408,0.9994720168954594,0.9991642841433912,0.2554543667693114,0.0003931075149053,2029,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.0015471007256455
0.8970288590872165,0.9274730050479724,0.7776977003210378,134714,15464,0.0010169692830737,0.9989830307169262,0.9986057712619882,0.9956192080876158,0.9971102533274272,0.2223022996789622,0.0034069317958461,2029,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.0015471007256455
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.999930426714768,0.0801635209747171
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.999259931360228,0.0801635209747171
0.0608145001265165,0.0763296894326881,0.0,9133,141045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9966119932572904,0.0801635209747171
0.1219219859100534,0.1530271119580115,0.0,18310,131868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.99970830256785,0.0222815377128379
0.3271251448281372,0.4105823554976097,0.0,49127,101051,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.998373827887058,0.0222815377128379
0.5090159677183076,0.6388443151806906,0.0001310358383017,76443,73735,5.232657012414479e-05,0.999947673429876,0.0,0.0,0.0,0.9998689641616982,0.0001310358383017,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9938183217834692,0.0222815377128379
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.999930426714768,0.0880128309531536
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.999259931360228,0.0880128309531536
0.066194782191799,0.0830826062247183,0.0,9941,140237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0880128309531536
0.3951510873763134,0.4959632935512987,0.0,59343,90835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.99970830256785,0.0034440092872288
0.5463250276338745,0.67659546016782,0.0357072659372338,82046,68132,0.0,1.0,1.0,1.0,1.0,0.9642927340627662,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.998373827887058,0.0034440092872288
0.6887360332405545,0.819534984789222,0.1760466487584354,103433,46745,0.0,1.0,1.0,1.0,1.0,0.8239533512415645,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9938183217834692,0.0034440092872288
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.999930426714768,0.1053560745935781
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.999259931360228,0.1053560745935781
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9966119932572904,0.1053560745935781
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.99970830256785,0.026935097930154
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.998373827887058,0.026935097930154
0.0035557804738377,0.0044629425333467,0.0,534,149644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9938183217834692,0.026935097930154
0.32870993088202,0.4125714572259553,0.0,49365,100813,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.999930426714768,0.0062055053966008
0.3793897907816058,0.4761809246815766,0.0,56976,93202,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.999259931360228,0.0062055053966008
0.4869754557924596,0.6112141878113195,0.0,73133,77045,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9966119932572904,0.0062055053966008
0.7012678288431062,0.7805469193995922,0.3905195570988665,105315,44863,0.0,1.0,1.0,1.0,1.0,0.6094804429011335,0.0,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.99970830256785,4.73518324525609e-05
0.8039726191585984,0.9056430314578946,0.4054576426652689,120739,29439,8.282327996753328e-06,0.9999917176720032,1.0,0.9999192049769734,0.9999596008564618,0.594542357334731,3.2758959575443885e-05,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.998373827887058,4.73518324525609e-05
0.8569364354299565,0.9704894193160164,0.4118456397824805,128693,21485,7.770430404140085e-06,0.999992229569596,1.0,0.9999204581609928,0.9999602274987074,0.5881543602175195,3.2758959575443885e-05,2029,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9938183217834692,4.73518324525609e-05
