rows,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,mcc,false_positive_rate,false_negative_rate,brier,logloss,ece,tn,fp,fn,tp,seed,dataset,model,condition_type,missing_groups
999143,0.8149524142189857,0.4916959190987403,0.0308440595527611,0.0030756491394097,0.0055935330152907,0.682856166313669,0.3327797983708628,-0.0483480037413403,0.0196838109419292,0.9969243508605904,0.1422587077480849,0.4839935123733208,0.1105789834725801,813734,16339,168550,520,2030,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8309991662855066,0.5006422939506585,0.981981981981982,0.0012894067545986,0.0025754317983129,0.8557603458372061,0.6990490699160108,0.0323156717940309,4.818853281578849e-06,0.9987105932454012,0.1534440543603502,0.6995807752983059,0.1566833193813203,830069,4,168852,218,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.831231365280045,0.5020678697575467,0.7060998151571165,0.0045188383509788,0.0089802059335182,0.9040717948611854,0.7719084067206523,0.0471468220658857,0.0003830988358855,0.9954811616490212,0.1536151246112427,0.7422596963098272,0.159218660149867,829755,318,168306,764,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8308110050313119,0.5005408258899492,0.530952380952381,0.001318980304016,0.0026314236828131,0.854311452906253,0.6233284579599698,0.0197848024612257,0.0002373285241177,0.998681019695984,0.1422631045431152,0.4718608272915587,0.1281897211447971,829876,197,168847,223,2030,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8307709707219086,0.5006085765565215,0.4869888475836431,0.0015496539894718,0.0030894769114664,0.8903058076200612,0.6481241498745368,0.0196720051041635,0.0003325008764289,0.9984503460105282,0.1480067384413191,0.6140370298630571,0.1513374586693013,829797,276,168808,262,2030,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.835274830529764,0.5793879810195219,0.5369887862796834,0.1926006979357662,0.2835139959078838,0.8074918904536149,0.4360281900586777,0.2493324153059604,0.0338247358967223,0.8073993020642337,0.1381744895312745,0.4908831750029836,0.1203768435284763,801996,28077,136507,32563,2030,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.817226362993085,0.5000399783406383,0.1697625664277704,0.0205950198142781,0.0367336389195119,0.8294424119974009,0.421924288026362,0.000211418533665,0.0205150631330015,0.979404980185722,0.1537933487946207,0.7557364444185056,0.1566571039688845,813044,17029,165588,3482,2030,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9986948820732732,0.998851539356466,0.99448937002739,0.999115508091463,0.9967970716083276,0.9998787978454692,0.9994878453727898,0.9959817782634908,0.001412429378531,0.0008844919085369,0.0033394897303088,0.0137811596877287,0.0081057303981414,119483,169,27,30499,2031,source,ordinary_random_forest,complete,
150178,0.998741493427799,0.9983073582041966,0.9962377727614748,0.9975758369914172,0.9969063558836528,0.9998917769117418,0.999542352678825,0.996116784097697,0.0009611205830241,0.0024241630085828,0.003366709831282,0.0134922725050845,0.0080777723806549,119537,115,74,30452,2031,source,group_aware_random_forest,complete,
150178,0.7991117207580338,0.5058474742842167,1.0,0.0116949485684334,0.0231195155911019,0.8116261453351105,0.7601716813607318,0.0966435319838599,0.0,0.9883050514315666,0.1836008212284473,0.7062502331376387,0.182107543048699,119652,0,30169,357,2031,source,ordinary_random_forest,single,G1_Packet_Byte_Magnitude
150178,0.9978359013970088,0.9962017558995078,0.9958950444977176,0.9934482080849112,0.9946701215212294,0.9998019903891764,0.9990790284643356,0.9933136273334944,0.0010446962858957,0.0065517919150887,0.0059528887838542,0.0214900131246987,0.0127750294040711,119527,125,200,30326,2031,source,group_aware_random_forest,single,G1_Packet_Byte_Magnitude
150178,0.939771471187524,0.8536167060434552,0.9933397639061136,0.7084452597785494,0.8270455284241925,0.999169757418048,0.9963379407940084,0.8083960120964597,0.001211847691639,0.2915547402214505,0.0597669916331679,0.1621436284077815,0.0870530068763397,119507,145,8900,21626,2031,source,ordinary_random_forest,single,G2_Temporal_Activity
150178,0.9975961858594468,0.9960269182450504,0.9947839779549256,0.9933826901657604,0.9940828402366864,0.9998724836718222,0.9994576649183112,0.9925749589967152,0.0013288536756594,0.0066173098342396,0.0019076954134268,0.0086143442233684,0.0020890924275283,119493,159,202,30324,2031,source,group_aware_random_forest,single,G2_Temporal_Activity
150178,0.998455166535711,0.9981276704430224,0.9948382881411304,0.9975758369914172,0.9962051818895578,0.9997883045461334,0.9990171680780604,0.9952368465549402,0.0013204961053722,0.0024241630085828,0.015601440734488,0.0512911834089703,0.0378228364464846,119494,158,74,30452,2031,source,ordinary_random_forest,single,G3_TCP_Control_Flags
150178,0.9986016593642212,0.9979755898232984,0.9962026973942648,0.9969206577999082,0.9965615482856862,0.9998837680070431,0.9995054677457632,0.995684024648836,0.0009694781533112,0.0030793422000917,0.0039354087681059,0.0149328539810679,0.0089809256238438,119536,116,94,30432,2031,source,group_aware_random_forest,single,G3_TCP_Control_Flags
150178,0.9643356550227064,0.9702370065112652,0.8629730041532072,0.9801808294568564,0.9178502408049328,0.9930721412413106,0.9697365250131328,0.8981523522181036,0.0397068164343262,0.0198191705431435,0.0539702114091427,0.1688586246367535,0.0995666510434953,114901,4751,605,29921,2031,source,ordinary_random_forest,single,G4_Rate_Header_Flow_Context
150178,0.9688969090013184,0.9341670577251724,0.9683028436877378,0.875646989451615,0.9196470041802136,0.9947536272440948,0.9814786596752572,0.9021744252654684,0.0073128740012703,0.1243530105483849,0.0276471345015648,0.1144713638049685,0.02545739550285,118777,875,3796,26730,2031,source,group_aware_random_forest,single,G4_Rate_Header_Flow_Context
150178,0.7967345416772097,0.5,0.0,0.0,0.0,0.8205411073262958,0.725595026207536,0.0,0.0,1.0,0.1889235320940256,0.741565633429589,0.1849497118133204,119652,0,30526,0,2031,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.825074245228995,0.5697720694497653,0.9988279418659164,0.1395859267509664,0.2449413658312255,0.981445396973462,0.9289390192735814,0.3380263846412868,4.178785143583058e-05,0.8604140732490336,0.1244781230888948,0.3638238938112835,0.1474407649443785,119647,5,26265,4261,2031,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.7991117207580338,0.5058474742842167,1.0,0.0116949485684334,0.0231195155911019,0.7580187084027442,0.74745673966086,0.0966435319838599,0.0,0.9883050514315666,0.1851219541309429,0.755965551304248,0.1830389397972109,119652,0,30169,357,2031,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.9216529718067892,0.8076938644355643,0.9981941788825154,0.6156718862608923,0.7615998703245938,0.9997177596549572,0.9986949689815848,0.74787089090304,0.0002841573897636,0.3843281137391076,0.0408059570143242,0.1126933937406825,0.0711269135682775,119618,34,11732,18794,2031,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.7967345416772097,0.5,0.0,0.0,0.0,0.6993243593540444,0.4996104211103586,0.0,0.0,1.0,0.1880050929773531,0.6911690167024985,0.1718617048167328,119652,0,30526,0,2031,source,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.831060474903115,0.5844850210842831,0.99922525663374,0.169003472449715,0.2891086889517779,0.973442874210508,0.9132465173272408,0.373204711270637,3.343028114866446e-05,0.830996527550285,0.125747887809579,0.3661797504689534,0.1510064877735775,119648,4,25367,5159,2031,source,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9373343632223096,0.8475608129679282,0.9934564150502454,0.6962916857760597,0.8187438608655457,0.9983509060844796,0.9928415881014292,0.8003322488711287,0.0011700598402032,0.3037083142239402,0.0737373871920319,0.2115957874406079,0.098137847834817,119512,140,9271,21255,2031,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9974630105608012,0.9954187126724808,0.995528816122563,0.9919740549040162,0.9937482565676125,0.9998991320171264,0.9995928028386212,0.9921593683366272,0.0011366295590545,0.0080259450959837,0.0028648923268796,0.0154643159042831,0.0091058368095718,119516,136,245,30281,2031,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9010374355764492,0.7574466214092545,0.9954453441295548,0.5154949878791849,0.6792420252946001,0.9796975356928376,0.9226084784659672,0.6751845583611132,0.0006017450606759,0.484505012120815,0.0964508489583138,0.3018402662069444,0.118494967143216,119580,72,14790,15736,2031,source,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9607132868995458,0.9057036026241152,0.9923230707716914,0.8130118587433663,0.8937626044367617,0.9958082858928556,0.9800315350989424,0.8764563435331976,0.0016046534951358,0.1869881412566336,0.0341035321505663,0.1048369796341829,0.0462403395890251,119460,192,5708,24818,2031,source,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.9742638735367364,0.9747960799941005,0.9050961801440424,0.9756928519950206,0.9390695694669968,0.9902674269226877,0.9580569697742312,0.9238311282207692,0.0261006920068197,0.0243071480049793,0.067022800056561,0.2014177503137977,0.1096706248323481,116529,3123,742,29784,2031,source,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.969216529718068,0.9330377636958532,0.9737371520538424,0.8720762628578916,0.9201071459431436,0.9954651506304666,0.983613752904327,0.9032152245042138,0.0060007354661852,0.1279237371421083,0.0277454480751319,0.1157067338285463,0.031037078365222,118934,718,3905,26621,2031,source,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8335793775265402,0.508949304492112,0.91301775147929,0.0182527947004199,0.0357900840823427,0.8449513407728568,0.6546559195253985,0.1155777825750376,0.000354185716196,0.98174720529958,0.1505046848991766,0.7541572912444542,0.1542597245719341,829779,294,165984,3086,2031,target,ordinary_random_forest,complete,
999143,0.8318188687705363,0.5032857374864087,0.9202603742880392,0.0066895368782161,0.0132825207429286,0.8423954092031184,0.6336557058039748,0.0702961887040321,0.0001180619053986,0.9933104631217838,0.1541516316122965,0.8732064142199656,0.1578843869962845,829975,98,167939,1131,2031,target,group_aware_random_forest,complete,
999143,0.8307789775837893,0.4999963858600388,0.0,0.0,0.0,0.8354922905016634,0.4844637595562726,-0.001105956986973,7.2282799223682735e-06,1.0,0.159029273448837,0.6224155238976102,0.15204906956644,830067,6,169070,0,2031,target,ordinary_random_forest,single,G1_Packet_Byte_Magnitude
999143,0.859927958260229,0.5939920854436305,0.9065624127338732,0.1920151416573017,0.3169074580242093,0.8506839829492967,0.6605117843271684,0.3791598318872363,0.0040309707700407,0.8079848583426983,0.1194438043776628,0.5090073410335095,0.1216425029044295,826727,3346,136606,32464,2031,target,group_aware_random_forest,single,G1_Packet_Byte_Magnitude
999143,0.831217353271754,0.5013906172523458,0.9090909090909092,0.0028390607440705,0.0056604441090107,0.8726822949474887,0.708834848305907,0.0453746225120168,5.782623937894619e-05,0.9971609392559296,0.1499623858414662,0.6156757670202168,0.1530144195604438,830025,48,168590,480,2031,target,ordinary_random_forest,single,G2_Temporal_Activity
999143,0.8312553858656869,0.5020352263517606,0.730844793713163,0.0044005441533092,0.0087484125864258,0.8902093909364841,0.7361334033274117,0.0478374231191875,0.0003300914497881,0.9955994558466909,0.1522374471889576,0.7719760483707127,0.1581017588601073,829799,274,168326,744,2031,target,group_aware_random_forest,single,G2_Temporal_Activity
999143,0.8332370841811433,0.5078483991673381,0.9135719108710332,0.0160052049446974,0.0314592633928571,0.8874116983035063,0.6772952057976551,0.1082532253106637,0.000308406610021,0.9839947950553024,0.1523786918941723,0.6991524561053403,0.1555159671419528,829817,256,166364,2706,2031,target,ordinary_random_forest,single,G3_TCP_Control_Flags
999143,0.832422385984789,0.5051349624681613,0.9332627118644068,0.0104217188146921,0.020613250038021,0.8478699009244557,0.6344795933743446,0.0886654828126273,0.0001517938783697,0.989578281185308,0.1541408297286005,0.8640301990918068,0.1578837756859005,829947,126,167308,1762,2031,target,group_aware_random_forest,single,G3_TCP_Control_Flags
999143,0.774535777161027,0.540155129336011,0.2639664687156141,0.1858756727982492,0.2181429458946353,0.7605919671382743,0.3509463669946271,0.092945577446232,0.1055654141262274,0.8141243272017508,0.1409207598209144,0.4999377316833165,0.1188186509866654,742446,87627,137644,31426,2031,target,ordinary_random_forest,single,G4_Rate_Header_Flow_Context
999143,0.8326826089959095,0.5062477045021189,0.8885245901639345,0.0128230910273851,0.0252813247040988,0.8122396682144812,0.396332154560025,0.0949213924441119,0.0003276820231473,0.9871769089726148,0.1530272858171348,0.7466898763997263,0.1552893866160754,829801,272,166902,2168,2031,target,group_aware_random_forest,single,G4_Rate_Header_Flow_Context
999143,0.8307849827301997,0.5,0.0,0.0,0.0,0.8725957574439909,0.5857339412534204,0.0,0.0,1.0,0.1583535568569704,0.6118746789771772,0.153035178817979,830073,0,169070,0,2031,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8307849827301997,0.5,0.0,0.0,0.0,0.8678482543616094,0.6368147089272695,0.0,0.0,1.0,0.1439228812415773,0.49815317926623,0.1414310189831522,830073,0,169070,0,2031,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8307799784415244,0.499996988216699,0.0,0.0,0.0,0.8393876252802978,0.4910446184237387,-0.0010095954770923,6.0235666019735616e-06,1.0,0.159464909093356,0.6302569836446764,0.1529264475330171,830068,5,169070,0,2031,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8325214709005618,0.5052487607379962,0.9727520435967304,0.0105577571420121,0.0208887978701617,0.9033343115745156,0.7275996015997751,0.0919275120206076,6.0235666019735614e-05,0.9894422428579878,0.1305155970400811,0.4756353023350544,0.1354329076155108,830023,50,167285,1785,2031,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8307849827301997,0.5,0.0,0.0,0.0,0.5016265343230221,0.184092486145321,0.0,0.0,1.0,0.1606460037482456,0.6338072260166664,0.1422024443333221,830073,0,169070,0,2031,target,ordinary_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8309160950934952,0.500392123493931,0.9851851851851852,0.0007866564145028,0.0015720575633107,0.6185348739600034,0.3436267548624505,0.0252983916810177,2.4094266407894244e-06,0.9992133435854972,0.143215478670967,0.5014063273672982,0.1045430462948922,830071,2,168937,133,2031,target,group_aware_random_forest,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8309701414111894,0.5006483755903283,0.8413284132841329,0.0013485538534334,0.0026927914681028,0.8783516989734242,0.7137517371312188,0.0295262645850218,5.180267277697263e-05,0.9986514461465664,0.1522288870431661,0.6256554698849974,0.1545561753742372,830030,43,168842,228,2031,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8312974218905602,0.5020534603366442,0.7639175257731958,0.0043828000236588,0.0087155963302752,0.8953953863919462,0.7396162554406513,0.0494446102936122,0.0002758793503703,0.9956171999763412,0.1537172284508606,0.7726763669199489,0.1590763036065602,829844,229,168329,741,2031,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8309511251142229,0.5006133808309691,0.8074074074074075,0.0012894067545986,0.0025747017833943,0.8385716023949612,0.5663040735725313,0.0279843095564352,6.264509266052504e-05,0.9987105932454012,0.1444091750440759,0.4777925632225628,0.1269232158882247,830021,52,168852,218,2031,target,ordinary_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8309391148214019,0.5005778925716682,0.7984496124031008,0.0012184302359969,0.0024331475007086,0.8658622756172818,0.5846343408697788,0.0269712409661093,6.264509266052504e-05,0.9987815697640032,0.14226146390982,0.5955725178879692,0.1458586115120063,830021,52,168864,206,2031,target,group_aware_random_forest,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8266324239873571,0.5661301821375601,0.4667723799913507,0.1723664754243804,0.2517634760672648,0.7656965647633728,0.3622377947977303,0.2048856087259761,0.0401061111492603,0.8276335245756196,0.1409654594812631,0.4966518283685373,0.1173821941421779,796782,33291,139928,29142,2031,target,ordinary_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.832423386842524,0.5055194295447129,0.8698599186624492,0.0113858165256994,0.0224774204094977,0.8207201550335775,0.4093364239843151,0.088042541405826,0.0003469574362736,0.9886141834743006,0.153913796027133,0.7441605627529398,0.149200272004796,829785,288,167145,1925,2031,target,group_aware_random_forest,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
